obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-09-17,99.417,49.51,0.000,133.841,82.25,101.542
2019-09-18,69.208,49.6,0.000,135.479,83.25,50.083
2019-09-19,62.958,49.67,0.000,136.764,84.04,48.083
2019-09-20,168.458,49.75,0.000,138.207,84.93,151.458
2019-09-21,111.250,49.69,0.000,137.13,84.27,124.000
2019-09-22,95.833,49.68,9.000,136.801,84.07,97.958
2019-09-23,56.000,49.94,0.000,141.796,87.14,0.000
2019-09-24,102.292,50.07,0.000,144.261,88.65,73.708
2019-09-25,115.875,50.26,0.000,147.912,90.89,73.625
2019-09-26,104.167,50.4,0.000,150.65,92.58,72.625
2019-09-27,101.750,50.5,0.000,152.554,93.75,78.875
2019-09-28,53.292,50.54,0.000,153.414,94.28,44.167
2019-09-29,104.000,50.35,0.000,149.671,91.98,147.375
2019-09-30,165.583,49.98,0.000,142.263,87.42,248.000
2019-10-01,172.875,49.5,0.000,133.823,82.24,275.667
2019-10-02,187.292,49.42,22.000,132.216,81.25,203.875
2019-10-03,109.083,49.93,15.000,141.607,87.02,0.417
2019-10-04,89.500,50.16,0.000,145.984,89.71,38.875
2019-10-05,38.167,50.33,3.000,149.279,91.73,0.000
2019-10-06,22.583,50.43,0.000,151.239,92.94,0.000
2019-10-07,78.292,50.55,16.000,153.614,94.4,50.792
2019-10-08,68.292,50.55,0.000,153.614,94.4,68.333
2019-10-09,70.333,50.56,0.000,153.813,94.52,68.000
2019-10-10,88.333,50.55,0.000,153.474,94.31,90.625
2019-10-11,74.625,50.56,0.000,153.813,94.52,72.333
2019-10-12,64.125,50.56,0.000,153.813,94.52,64.167
2019-10-13,50.708,50.5,0.000,152.622,93.79,64.458
2019-10-14,68.167,50.58,0.000,154.209,94.76,49.917
2019-10-15,66.458,50.61,0.000,154.81,95.13,59.417
2019-10-16,57.667,50.6,0.000,154.609,95.01,60.042
2019-10-17,58.917,50.6,0.000,154.581,94.99,58.917
2019-10-18,57.125,50.59,0.000,154.409,94.89,59.500
2019-10-19,63.917,50.63,0.000,155.212,95.38,54.625
2019-10-20,42.792,50.56,0.000,153.813,94.52,59.000
2019-10-21,59.375,50.58,0.000,154.209,94.76,54.833
2019-10-22,66.333,50.63,0.000,155.212,95.38,54.708
2019-10-23,64.167,50.67,0.000,156.013,95.87,54.917
2019-10-24,69.292,50.71,0.000,156.816,96.37,66.917
2019-10-25,33.500,50.62,0.000,154.951,95.22,54.333
2019-10-26,63.542,50.64,0.000,155.408,95.5,58.833
2019-10-27,52.417,50.63,0.000,155.212,95.38,54.750
2019-10-28,55.458,50.57,4.500,154.013,94.64,69.417
2019-10-29,64.125,50.59,0.500,154.409,94.89,59.500
2019-10-30,73.792,50.63,0.000,155.212,95.38,64.542
2019-10-31,68.333,50.62,0.000,154.81,95.13,70.625
2019-11-01,77.125,50.63,0.000,155.091,95.31,74.875
2019-11-02,62.792,50.69,0.000,156.412,96.12,48.833
2019-11-03,39.583,50.65,0.000,155.609,95.62,48.917
2019-11-04,86.208,50.66,0.000,155.811,95.75,83.958
2019-11-05,94.833,50.63,0.000,155.115,95.32,101.917
2019-11-06,89.792,50.63,0.000,155.212,95.38,89.917
2019-11-07,82.250,50.54,0.000,153.414,94.28,103.042
2019-11-08,99.833,50.61,0.000,154.81,95.13,84.083
2019-11-09,42.375,50.62,0.000,155.011,95.26,40.042
2019-11-10,33.458,50.58,7.000,154.209,94.76,42.792
2019-11-11,88.833,50.55,1.000,153.614,94.4,95.792
2019-11-12,96.042,50.58,0.000,154.209,94.76,89.167
2019-11-13,83.917,50.62,10.000,154.959,95.22,74.708
2019-11-14,94.708,50.72,0.000,157.019,96.49,71.542
2019-11-15,81.958,50.7,21.000,156.65,96.26,84.250
2019-11-16,79.417,50.37,0.000,150.143,92.27,157.625
2019-11-17,171.292,50.06,30.000,144.231,88.63,242.750
2019-11-18,98.708,50.49,17.500,152.423,93.67,0.000
2019-11-19,101.583,50.52,0.000,153.183,94.13,94.792
2019-11-20,57.000,50.68,0.000,156.214,96,19.958
2019-11-21,42.708,50.62,0.000,155.011,95.26,56.542
2019-11-22,55.750,50.65,0.000,155.609,95.62,46.500
2019-11-23,45.292,50.69,0.000,156.412,96.12,35.833
2019-11-24,35.750,50.68,0.500,156.214,96,38.083
2019-11-25,101.125,50.8,0.000,158.594,97.46,73.125
2019-11-26,83.333,50.8,0.000,158.635,97.48,83.333
2019-11-27,82.625,50.73,0.000,157.22,96.61,98.875
2019-11-28,79.458,50.73,0.000,157.22,96.61,79.458
2019-11-29,71.917,50.57,0.000,154.013,94.64,109.083
2019-11-30,58.542,50.65,0.000,155.609,95.62,40.000
2019-12-01,35.542,50.63,1.000,155.023,95.26,40.208
2019-12-02,95.875,50.61,0.000,154.71,95.07,100.583
2019-12-03,100.667,50.7,0.000,156.59,96.23,79.750
2019-12-04,111.875,50.76,0.000,157.821,96.98,97.875
2019-12-05,116.292,50.72,0.000,156.893,96.41,125.667
2019-12-06,111.792,50.74,0.000,157.328,96.68,109.542
2019-12-07,43.667,50.7,0.000,156.432,96.13,53.000
2019-12-08,56.917,50.72,0.000,157.019,96.49,49.875
2019-12-09,85.125,50.6,0.000,154.609,95.01,115.417
2019-12-10,91.000,50.57,2.000,154.001,94.64,95.625
2019-12-11,100.500,50.5,1.000,152.526,93.73,116.583
2019-12-12,110.042,50.47,0.000,151.958,93.38,116.875
2019-12-13,108.708,50.53,0.000,153.214,94.15,95.042
2019-12-14,47.042,50.52,1.000,153.019,94.03,49.292
2019-12-15,45.042,50.52,0.000,153.019,94.03,45.042
2019-12-16,102.208,50.55,0.000,153.614,94.4,95.292
2019-12-17,99.792,50.55,6.000,153.614,94.4,99.750
2019-12-18,108.792,50.57,0.000,154.013,94.64,104.167
2019-12-19,102.292,50.56,0.000,153.809,94.52,104.583
2019-12-20,102.000,50.55,0.000,153.466,94.31,104.292
2019-12-21,52.208,50.54,0.000,153.282,94.19,52.167
2019-12-22,44.292,50.5,0.000,152.622,93.79,53.458
2019-12-23,97.125,50.47,2.000,152.03,93.43,104.042
2019-12-24,92.833,50.48,0.000,152.224,93.54,90.542
