obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,1.470,139.43,0.000,71.732,44.8,3.875
2016-01-02,1.517,139.39,0.000,71.525,44.6,3.918
2016-01-03,1.611,139.35,0.000,71.318,44.5,4.008
2016-01-04,1.540,139.31,0.000,71.111,44.4,3.933
2016-01-05,1.615,139.27,0.000,70.905,44.3,4.004
2016-01-06,0.951,139.22,0.000,70.647,44.1,3.931
2016-01-07,1.547,139.18,0.000,70.442,44,3.927
2016-01-08,1.439,139.14,0.000,70.236,43.8,3.814
2016-01-09,1.523,139.1,0.000,70.031,43.7,3.894
2016-01-10,0.918,139.05,0.000,69.776,43.5,3.877
2016-01-11,1.047,139,0.000,69.521,43.4,3.999
2016-01-12,0.559,138.94,0.000,69.215,43.2,4.094
2016-01-13,1.012,138.89,0.000,68.961,43,3.951
2016-01-14,1.034,138.84,0.000,68.708,42.9,3.966
2016-01-15,1.109,138.79,0.000,68.455,42.7,4.035
2016-01-16,0.503,138.73,0.000,68.153,42.5,4.006
2016-01-17,1.006,138.68,4.825,67.901,42.4,3.918
2016-01-18,0.490,138.62,0.350,67.6,42.2,3.977
2016-01-19,1.045,138.57,0.000,67.349,42,3.944
2016-01-20,1.103,138.52,0.000,67.099,41.9,3.995
2016-01-21,0.585,138.46,0.000,66.8,41.7,4.048
2016-01-22,1.227,138.41,0.000,66.552,41.5,4.106
2016-01-23,0.224,138.34,0.000,66.204,41.3,4.244
2016-01-24,1.272,138.29,0.000,65.957,41.2,4.136
2016-01-25,0.000,138.21,0.000,65.562,40.9,4.175
2016-01-26,0.975,138.15,0.000,65.267,40.7,4.391
2016-01-27,1.141,138.09,0.000,64.972,40.5,4.548
2016-01-28,0.993,138.03,11.755,64.679,40.4,4.391
2016-01-29,1.973,137.99,24.825,64.484,40.2,4.234
2016-01-30,4.444,137.99,1.320,64.484,40.2,4.444
2016-01-31,4.442,137.99,0.000,64.484,40.2,4.442
2016-02-01,4.409,137.99,0.000,64.484,40.2,4.409
2016-02-02,3.724,137.98,0.000,64.435,40.2,4.289
2016-02-03,3.055,137.96,0.000,64.337,40.2,4.183
2016-02-04,3.152,137.94,0.000,64.24,40.1,4.279
2016-02-05,2.015,137.9,0.000,64.045,40,4.267
2016-02-06,1.870,137.85,0.000,63.803,39.8,4.679
2016-02-07,2.311,137.81,0.000,63.609,39.7,4.554
2016-02-08,0.706,137.75,0.000,63.319,39.5,4.063
2016-02-09,1.760,137.71,0.000,63.126,39.4,3.993
2016-02-10,1.487,137.66,0.000,62.885,39.2,4.273
2016-02-11,1.336,137.61,0.000,62.645,39.1,4.116
2016-02-12,1.275,137.56,3.525,62.405,38.9,4.049
2016-02-13,1.866,137.52,7.015,62.214,38.8,4.080
2016-02-14,4.765,137.53,0.000,62.262,38.9,4.212
2016-02-15,5.235,137.55,0.000,62.357,38.9,4.128
2016-02-16,4.605,137.56,0.000,62.405,38.9,4.051
2016-02-17,4.775,137.57,0.000,62.453,39,4.221
2016-02-18,3.521,137.56,0.000,62.405,38.9,4.075
2016-02-19,3.130,137.54,0.000,62.31,38.9,4.238
2016-02-20,2.623,137.51,0.000,62.166,38.8,4.283
2016-02-21,2.399,137.48,0.000,62.023,38.7,4.056
2016-02-22,3.546,137.47,0.000,61.975,38.7,4.098
2016-02-23,1.185,137.42,0.000,61.737,38.5,3.941
2016-02-24,2.280,137.39,0.000,61.595,38.4,3.931
2016-02-25,1.674,137.35,0.000,61.405,38.3,3.872
2016-02-26,1.760,137.31,0.000,61.215,38.2,3.954
2016-02-27,1.381,137.26,0.000,60.979,38.1,4.118
2016-02-28,1.859,137.22,6.395,60.79,37.9,4.044
2016-02-29,1.649,137.18,0.000,60.601,37.8,3.830
2016-03-01,1.288,137.13,0.000,60.366,37.7,4.009
2016-03-02,1.732,137.09,0.000,60.179,37.6,3.904
2016-03-03,1.248,137.04,0.000,59.945,37.4,3.958
2016-03-04,2.777,137.02,17.460,59.851,37.4,3.859
2016-03-05,5.074,137.04,25.730,59.945,37.4,3.992
2016-03-06,70.291,138.23,18.365,65.661,41,4.132
2016-03-07,28.465,138.65,0.000,67.75,42.3,4.279
2016-03-08,15.270,138.84,0.000,68.708,42.9,4.184
2016-03-09,10.735,138.95,0.515,69.266,43.2,4.276
2016-03-10,7.789,139.01,0.000,69.572,43.4,4.253
2016-03-11,6.220,139.04,0.000,69.725,43.5,4.449
2016-03-12,5.040,139.05,0.000,69.776,43.5,4.449
2016-03-13,5.040,139.06,0.000,69.827,43.6,4.449
2016-03-14,4.581,139.06,0.000,69.827,43.6,4.581
2016-03-15,3.765,139.05,0.000,69.776,43.5,4.356
2016-03-16,2.659,139.03,0.000,69.674,43.5,3.841
2016-03-17,2.737,139.01,0.000,69.572,43.4,3.918
2016-03-18,3.244,139,12.555,69.521,43.4,3.834
2016-03-19,3.476,138.99,0.000,69.47,43.4,4.066
2016-03-20,3.838,138.99,0.000,69.47,43.4,3.838
2016-03-21,2.879,138.97,0.000,69.368,43.3,4.058
2016-03-22,3.204,138.96,0.000,69.317,43.3,3.793
2016-03-23,2.808,138.94,0.000,69.215,43.2,3.985
2016-03-24,2.492,138.92,1.160,69.114,43.1,3.668
2016-03-25,2.650,138.9,2.475,69.012,43.1,3.825
2016-03-26,2.195,138.87,0.515,68.86,43,3.956
2016-03-27,2.785,138.85,0.000,68.759,42.9,3.958
2016-03-28,2.374,138.82,0.220,68.607,42.8,4.131
2016-03-29,1.877,138.78,0.000,68.405,42.7,4.216
2016-03-30,2.135,138.75,0.000,68.253,42.6,3.887
2016-03-31,1.847,138.71,0.000,68.052,42.5,4.179
2016-04-01,1.364,138.66,0.000,67.8,42.3,4.274
2016-04-02,1.467,138.61,0.000,67.55,42.2,4.371
2016-04-03,3.560,138.6,12.365,67.5,42.1,4.140
2016-04-04,3.605,138.59,4.720,67.449,42.1,4.185
2016-04-05,4.357,138.59,0.000,67.449,42.1,4.357
2016-04-06,5.437,138.61,13.820,67.55,42.2,4.277
2016-04-07,44.223,139.29,29.205,71.008,44.3,4.198
2016-04-08,33.008,139.76,0.000,73.457,45.8,4.663
2016-04-09,16.700,139.96,0.000,74.514,46.5,4.468
2016-04-10,10.529,140.06,0.000,75.045,46.8,4.375
2016-04-11,6.811,140.1,0.000,75.259,47,4.342
2016-04-12,7.350,140.15,0.000,75.526,47.1,4.258
2016-04-13,6.560,140.19,9.675,75.74,47.3,4.082
2016-04-14,4.934,140.2,0.000,75.793,47.3,4.314
2016-04-15,3.710,140.19,0.000,75.74,47.3,4.330
2016-04-16,3.085,140.17,13.025,75.633,47.2,4.324
2016-04-17,12.956,140.31,6.515,76.384,47.7,4.258
2016-04-18,10.021,140.4,0.000,76.87,48,4.403
2016-04-19,9.276,140.48,0.000,77.303,48.2,4.265
2016-04-20,6.295,140.51,0.000,77.465,48.3,4.412
2016-04-21,9.076,140.59,19.385,77.9,48.6,4.042
2016-04-22,11.301,140.7,0.000,78.5,49,4.353
2016-04-23,10.017,140.79,0.000,78.994,49.3,4.309
2016-04-24,6.919,140.83,0.000,79.213,49.4,4.375
2016-04-25,7.765,140.88,0.000,79.489,49.6,4.580
2016-04-26,1.945,140.84,0.000,79.268,49.5,4.494
2016-04-27,7.844,140.9,37.720,79.599,49.7,4.019
2016-04-28,37.892,141.42,5.740,82.496,51.5,4.354
2016-04-29,22.050,141.69,0.000,84.025,52.4,4.359
2016-04-30,14.405,141.84,0.000,84.881,53,4.495
2016-05-01,9.837,141.92,0.000,85.34,53.3,4.527
2016-05-02,5.319,141.93,0.000,85.397,53.3,4.654
2016-05-03,8.652,141.99,18.295,85.743,53.5,4.657
2016-05-04,12.388,142.1,0.000,86.377,53.9,5.040
2016-05-05,9.348,142.16,0.000,86.725,54.1,5.326
2016-05-06,5.997,142.17,0.000,86.783,54.2,5.326
2016-05-07,4.655,142.16,0.000,86.725,54.1,5.326
2016-05-08,3.984,142.14,0.000,86.609,54.1,5.326
2016-05-09,3.138,142.11,0.000,86.435,53.9,5.148
2016-05-10,4.099,142.1,22.985,86.377,53.9,4.769
2016-05-11,5.175,142.11,1.295,86.435,53.9,4.505
2016-05-12,1.993,142.07,0.000,86.204,53.8,4.670
2016-05-13,4.636,142.07,0.000,86.204,53.8,4.636
2016-05-14,3.301,142.05,0.000,86.089,53.7,4.638
2016-05-15,1.082,142,0.000,85.8,53.5,4.420
2016-05-16,4.649,142,18.610,85.8,53.5,4.649
2016-05-17,4.645,142,0.000,85.8,53.5,4.645
2016-05-18,2.104,141.96,0.000,85.57,53.4,4.769
2016-05-19,0.706,141.9,0.000,85.225,53.2,4.696
2016-05-20,1.550,141.85,0.000,84.939,53,4.868
2016-05-21,1.426,141.8,0.000,84.652,52.8,4.737
2016-05-22,0.651,141.74,0.000,84.31,52.6,4.616
2016-05-23,1.911,141.7,0.000,84.082,52.5,4.549
2016-05-24,1.067,141.65,13.865,83.797,52.3,4.359
2016-05-25,1.512,141.6,0.000,83.514,52.1,4.797
2016-05-26,0.868,141.54,0.000,83.174,51.9,4.802
2016-05-27,1.024,141.48,0.000,82.835,51.7,4.948
2016-05-28,0.220,141.41,0.000,82.44,51.4,4.786
2016-05-29,0.730,141.35,0.000,82.103,51.2,4.634
2016-05-30,0.865,141.29,0.000,81.766,51,4.760
2016-05-31,0.232,141.22,0.000,81.375,50.8,4.764
2016-06-01,0.136,141.15,0.000,80.984,50.5,4.655
2016-06-02,0.481,141.08,0.000,80.595,50.3,4.987
2016-06-03,0.462,141.01,0.000,80.207,50.1,4.956
2016-06-04,0.031,140.94,1.720,79.82,49.8,4.512
2016-06-05,0.000,140.86,0.000,79.378,49.5,4.881
2016-06-06,0.322,140.8,2.145,79.049,49.3,4.140
2016-06-07,0.130,140.74,0.000,78.719,49.1,3.939
2016-06-08,0.042,140.68,8.955,78.391,48.9,3.842
2016-06-09,0.642,140.62,0.000,78.064,48.7,4.433
2016-06-10,0.397,140.55,0.000,77.683,48.5,4.808
2016-06-11,0.000,140.47,0.000,77.248,48.2,4.955
2016-06-12,0.293,140.4,0.000,76.87,48,4.677
2016-06-13,0.459,140.33,0.000,76.492,47.7,4.830
2016-06-14,0.305,140.26,0.000,76.115,47.5,4.664
2016-06-15,0.663,140.19,0.000,75.74,47.3,5.009
2016-06-16,0.377,140.12,3.205,75.365,47,4.711
2016-06-17,0.711,140.05,0.000,74.992,46.8,5.032
2016-06-18,0.122,139.97,0.000,74.567,46.5,5.045
2016-06-19,0.619,139.9,1.525,74.196,46.3,4.913
2016-06-20,0.631,139.83,0.000,73.826,46.1,4.913
2016-06-21,0.006,139.75,0.000,73.404,45.8,4.884
2016-06-22,0.538,139.68,1.085,73.036,45.6,4.793
2016-06-23,0.087,139.6,0.515,72.618,45.3,4.935
2016-06-24,1.172,139.54,18.250,72.304,45.1,4.797
2016-06-25,0.639,139.47,0.000,71.94,44.9,4.857
2016-06-26,0.032,139.39,0.000,71.525,44.6,4.837
2016-06-27,0.125,139.31,0.000,71.111,44.4,4.914
2016-06-28,0.671,139.24,0.000,70.75,44.2,4.848
2016-06-29,0.691,139.17,0.000,70.39,43.9,4.856
2016-06-30,0.729,139.1,0.000,70.031,43.7,4.882
2016-07-01,2.491,139.06,35.175,69.827,43.6,4.858
2016-07-02,3.580,139.04,19.915,69.725,43.5,4.762
2016-07-03,12.395,139.17,41.955,70.39,43.9,4.693
2016-07-04,27.437,139.55,3.680,72.357,45.2,4.678
2016-07-05,20.613,139.81,8.935,73.72,46,4.831
2016-07-06,16.565,140,21.875,74.726,46.6,4.923
2016-07-07,17.169,140.2,0.000,75.793,47.3,4.815
2016-07-08,9.160,140.27,0.000,76.169,47.5,4.812
2016-07-09,5.531,140.28,0.000,76.223,47.6,4.909
2016-07-10,3.021,140.25,0.000,76.062,47.5,4.887
2016-07-11,2.407,140.21,0.295,75.847,47.3,4.891
2016-07-12,1.611,140.16,0.260,75.579,47.2,4.710
2016-07-13,1.888,140.11,0.000,75.312,47,4.981
2016-07-14,0.607,140.04,0.000,74.939,46.8,4.926
2016-07-15,1.167,139.98,0.000,74.62,46.6,4.859
2016-07-16,0.284,139.91,0.515,74.249,46.3,4.580
2016-07-17,1.064,139.85,0.000,73.931,46.1,4.737
2016-07-18,0.663,139.78,0.000,73.562,45.9,4.936
2016-07-19,0.678,139.71,0.000,73.194,45.7,4.939
2016-07-20,0.656,139.64,0.000,72.827,45.5,4.904
2016-07-21,0.610,139.57,0.000,72.461,45.2,4.846
2016-07-22,0.759,139.5,0.000,72.096,45,4.982
2016-07-23,1.077,139.43,0.000,71.732,44.8,5.288
2016-07-24,0.491,139.35,0.000,71.318,44.5,5.288
2016-07-25,2.298,139.3,8.990,71.059,44.3,5.288
2016-07-26,0.353,139.22,0.000,70.647,44.1,5.124
2016-07-27,0.140,139.14,0.000,70.236,43.8,4.895
2016-07-28,0.094,139.06,0.000,69.827,43.6,4.833
2016-07-29,0.089,138.98,0.000,69.419,43.3,4.812
2016-07-30,0.802,138.91,5.420,69.063,43.1,4.921
2016-07-31,3.464,138.89,20.270,68.961,43,4.639
2016-08-01,1.172,138.83,4.075,68.657,42.8,4.690
2016-08-02,0.669,138.76,5.985,68.304,42.6,4.762
2016-08-03,0.594,138.69,2.790,67.951,42.4,4.675
2016-08-04,0.850,138.62,0.000,67.6,42.2,4.918
2016-08-05,0.623,138.55,0.000,67.249,42,4.679
2016-08-06,0.163,138.47,0.000,66.85,41.7,4.784
2016-08-07,0.116,138.39,0.000,66.452,41.5,4.721
2016-08-08,0.283,138.31,0.000,66.056,41.2,4.872
2016-08-09,0.101,138.23,0.000,65.661,41,4.674
2016-08-10,0.206,138.15,0.000,65.267,40.7,4.763
2016-08-11,0.346,138.07,0.000,64.875,40.5,4.887
2016-08-12,0.416,137.99,0.000,64.484,40.2,4.941
2016-08-13,0.000,137.9,0.000,64.045,40,4.910
2016-08-14,0.236,137.82,0.355,63.657,39.7,4.728
2016-08-15,0.000,137.73,0.355,63.222,39.5,4.826
2016-08-16,0.000,137.64,0.000,62.789,39.2,4.857
2016-08-17,0.000,137.55,0.000,62.357,38.9,4.820
2016-08-18,0.000,137.46,0.000,61.928,38.6,4.655
2016-08-19,0.000,137.37,0.000,61.5,38.4,4.848
2016-08-20,0.000,137.28,0.000,61.073,38.1,4.853
2016-08-21,0.000,137.19,0.000,60.649,37.9,4.693
2016-08-22,0.000,137.1,0.000,60.226,37.6,4.834
2016-08-23,0.000,137.01,0.000,59.804,37.3,4.297
2016-08-24,0.000,136.92,0.000,59.385,37.1,4.528
2016-08-25,0.059,136.84,0.000,59.013,36.8,4.359
2016-08-26,0.000,136.75,1.440,58.597,36.6,4.209
2016-08-27,0.454,136.68,0.000,58.274,36.4,4.188
2016-08-28,1.271,136.63,43.715,58.044,36.2,3.931
2016-08-29,0.000,136.55,1.220,57.678,36,4.242
2016-08-30,0.000,136.47,0.000,57.313,35.8,4.165
2016-08-31,0.000,136.38,0.000,56.903,35.5,4.299
2016-09-01,0.181,136.3,0.000,56.541,35.3,4.376
2016-09-02,4.138,136.3,80.135,56.541,35.3,4.138
2016-09-03,220.784,140.1,101.140,75.259,47,4.142
2016-09-04,39.384,140.66,1.015,78.282,48.9,4.392
2016-09-05,14.393,140.81,1.105,79.103,49.4,4.883
2016-09-06,8.201,140.86,0.000,79.378,49.5,5.018
2016-09-07,5.901,140.87,7.180,79.434,49.6,5.264
2016-09-08,7.552,140.93,6.410,79.764,49.8,3.723
2016-09-09,5.581,140.96,0.000,79.93,49.9,3.663
2016-09-10,4.789,140.97,0.220,79.985,49.9,4.149
2016-09-11,3.688,140.96,1.355,79.93,49.9,4.328
2016-09-12,3.275,140.95,16.855,79.875,49.8,3.915
2016-09-13,3.923,140.95,0.000,79.875,49.8,3.923
2016-09-14,3.078,140.94,0.000,79.82,49.8,3.717
2016-09-15,2.329,140.92,0.000,79.709,49.7,3.607
2016-09-16,2.990,140.9,0.425,79.599,49.7,4.267
2016-09-17,184.147,143.57,117.770,95.127,59.4,4.419
2016-09-18,120.685,145.16,17.280,105.156,65.6,4.617
2016-09-19,43.525,145.68,0.870,108.565,67.8,4.069
2016-09-20,19.909,145.88,0.000,109.893,68.6,4.535
2016-09-21,11.294,145.97,0.000,110.494,69,4.340
2016-09-22,7.414,146.01,0.000,110.761,69.1,4.316
2016-09-23,5.577,146.03,0.065,110.895,69.2,4.026
2016-09-24,3.969,146.03,0.000,110.895,69.2,3.969
2016-09-25,3.212,146.02,0.000,110.828,69.2,3.987
2016-09-26,2.462,146.01,6.245,110.761,69.1,3.237
2016-09-27,2.218,145.99,2.115,110.628,69,3.768
2016-09-28,2.959,145.98,15.200,110.561,69,3.733
2016-09-29,3.623,145.98,4.625,110.561,69,3.623
2016-09-30,7.471,146.02,14.200,110.828,69.2,4.372
2016-10-01,11.016,146.11,0.580,111.432,69.5,4.027
2016-10-02,7.972,146.17,0.355,111.836,69.8,3.300
2016-10-03,5.649,146.2,0.000,112.038,69.9,3.309
2016-10-04,5.468,146.05,0.000,111.03,69.3,17.142
2016-10-05,269.396,148.14,125.685,125.574,78.4,101.054
2016-10-06,66.161,148.27,0.000,126.514,79,55.282
2016-10-07,25.199,147.64,1.860,121.998,76.1,77.473
2016-10-08,50.146,147,25.805,117.509,73.3,102.098
2016-10-09,33.065,146.31,0.000,112.781,70.4,87.786
2016-10-10,15.646,146.17,0.000,111.836,69.8,26.586
2016-10-11,10.515,146.25,0.000,112.376,70.1,4.270
2016-10-12,7.637,146.29,0.000,112.646,70.3,4.508
2016-10-13,5.210,146.3,0.000,112.714,70.3,4.427
2016-10-14,5.247,146.31,0.000,112.781,70.4,4.464
2016-10-15,4.440,146.31,0.000,112.781,70.4,4.440
2016-10-16,5.023,146.32,31.955,112.849,70.4,4.239
2016-10-17,16.227,146.47,0.000,113.867,71.1,4.440
2016-10-18,10.876,146.55,0.000,114.413,71.4,4.564
2016-10-19,7.665,146.59,0.000,114.686,71.6,4.502
2016-10-20,6.949,146.62,0.000,114.891,71.7,4.574
2016-10-21,4.751,146.62,0.000,114.891,71.7,4.751
2016-10-22,4.538,146.62,0.000,114.891,71.7,4.538
2016-10-23,3.519,146.61,1.310,114.823,71.7,4.311
2016-10-24,2.913,146.59,0.000,114.686,71.6,4.496
2016-10-25,2.913,146.57,2.490,114.549,71.5,4.495
2016-10-26,2.887,146.55,0.000,114.413,71.4,4.468
2016-10-27,2.205,146.52,0.000,114.208,71.3,4.574
2016-10-28,2.778,146.5,6.665,114.072,71.2,4.356
2016-10-29,2.074,146.47,0.000,113.867,71.1,4.439
2016-10-30,2.067,146.44,0.000,113.663,70.9,4.429
2016-10-31,2.056,146.41,0.295,113.459,70.8,4.416
2016-11-01,1.326,146.37,0.000,113.188,70.6,4.469
2016-11-02,1.347,146.33,0.000,112.917,70.5,4.485
2016-11-03,2.197,146.3,0.000,112.714,70.3,4.548
2016-11-04,1.636,146.26,0.000,112.443,70.2,4.766
2016-11-05,1.399,146.22,0.000,112.173,70,4.525
2016-11-06,2.450,146.19,0.000,111.971,69.9,4.791
2016-11-07,1.470,146.15,0.000,111.701,69.7,4.588
2016-11-08,1.421,146.11,0.220,111.432,69.5,4.535
2016-11-09,1.489,146.07,0.000,111.164,69.4,4.598
2016-11-10,0.854,146.02,0.000,110.828,69.2,4.734
2016-11-11,1.453,145.98,0.000,110.561,69,4.552
2016-11-12,0.721,145.93,0.000,110.226,68.8,4.589
2016-11-13,1.412,145.89,0.000,109.96,68.6,4.501
2016-11-14,1.251,145.85,0.000,109.693,68.5,4.336
2016-11-15,0.411,145.8,0.000,109.36,68.2,4.261
2016-11-16,0.687,145.75,0.000,109.028,68,4.530
2016-11-17,0.801,145.7,0.000,108.697,67.8,4.637
2016-11-18,1.681,145.66,14.540,108.432,67.7,4.745
2016-11-19,2.220,145.63,0.000,108.234,67.5,4.515
2016-11-20,1.581,145.59,0.000,107.97,67.4,4.637
2016-11-21,0.945,145.54,0.000,107.64,67.2,4.759
2016-11-22,0.893,145.49,0.000,107.312,67,4.700
2016-11-23,0.805,145.44,0.000,106.983,66.8,4.605
2016-11-24,0.794,145.39,0.000,106.655,66.6,4.587
2016-11-25,0.943,145.34,0.000,106.328,66.4,4.729
2016-11-26,1.661,145.3,0.285,106.067,66.2,4.685
2016-11-27,0.840,145.25,0.000,105.741,66,4.614
2016-11-28,0.399,145.19,0.515,105.35,65.7,4.919
2016-11-29,1.024,145.14,0.000,105.026,65.5,4.783
2016-11-30,1.219,145.09,3.145,104.702,65.3,4.971
2016-12-01,1.063,145.04,0.000,104.378,65.1,4.808
2016-12-02,1.082,144.99,0.000,104.055,64.9,4.820
2016-12-03,0.346,144.93,0.000,103.668,64.7,4.823
2016-12-04,0.935,144.88,0.000,103.347,64.5,4.658
2016-12-05,0.358,144.82,0.000,102.961,64.3,4.817
2016-12-06,1.072,144.77,0.000,102.641,64.1,4.780
2016-12-07,1.058,144.72,0.000,102.321,63.9,4.759
2016-12-08,1.236,144.67,0.000,102.002,63.7,4.931
2016-12-09,0.440,144.61,0.000,101.62,63.4,4.865
2016-12-10,0.876,144.56,0.000,101.302,63.2,4.556
2016-12-11,0.931,144.51,0.000,100.984,63,4.604
2016-12-12,0.238,144.45,0.000,100.604,62.8,4.636
2016-12-13,0.841,144.4,0.000,100.288,62.6,4.499
2016-12-14,0.825,144.35,0.000,99.973,62.4,4.476
2016-12-15,0.146,144.29,0.000,99.595,62.2,4.518
2016-12-16,0.274,144.23,0.000,99.218,61.9,4.637
2016-12-17,0.908,144.18,0.000,98.905,61.7,4.536
2016-12-18,0.906,144.13,0.000,98.592,61.5,4.527
2016-12-19,1.177,144.08,3.220,98.279,61.3,4.792
2016-12-20,0.712,144.02,0.000,97.905,61.1,5.041
2016-12-21,1.875,143.98,15.745,97.657,60.9,4.755
2016-12-22,14.743,144.12,18.350,98.529,61.5,4.643
2016-12-23,11.735,144.22,0.000,99.155,61.9,4.488
2016-12-24,6.021,144.24,0.000,99.281,62,4.568
2016-12-25,5.161,144.25,0.000,99.344,62,4.434
2016-12-26,5.213,144.26,16.160,99.406,62,4.486
2016-12-27,9.590,144.33,3.355,99.847,62.3,4.494
2016-12-28,8.907,144.39,0.000,100.225,62.5,4.528
2016-12-29,6.653,144.42,0.000,100.415,62.7,4.460
2016-12-30,5.198,144.43,0.000,100.478,62.7,4.466
2016-12-31,5.280,144.44,0.000,100.541,62.7,4.548
2017-01-01,3.745,144.43,0.000,100.478,62.7,4.477
2017-01-02,3.005,144.41,0.000,100.351,62.6,4.468
2017-01-03,3.051,144.39,0.000,100.225,62.5,4.513
2017-01-04,2.269,144.36,0.000,100.036,62.4,4.460
2017-01-05,2.317,144.33,0.220,99.847,62.3,4.505
2017-01-06,1.645,144.29,0.000,99.595,62.2,4.559
2017-01-07,1.592,144.25,0.000,99.344,62,4.501
2017-01-08,2.313,144.22,0.000,99.155,61.9,4.492
2017-01-09,0.909,144.17,0.000,98.842,61.7,4.536
2017-01-10,1.540,144.13,0.000,98.592,61.5,4.436
2017-01-11,0.789,144.08,0.000,98.279,61.3,4.404
2017-01-12,0.727,144.03,0.000,97.968,61.1,4.335
2017-01-13,1.366,143.99,0.000,97.719,61,4.247
2017-01-14,0.641,143.94,0.000,97.408,60.8,4.237
2017-01-15,1.469,143.9,0.000,97.16,60.6,4.341
2017-01-16,0.763,143.85,0.000,96.85,60.4,4.346
2017-01-17,0.751,143.8,0.000,96.541,60.2,4.328
2017-01-18,1.426,143.76,0.000,96.295,60.1,4.283
2017-01-19,0.609,143.71,0.000,95.987,59.9,4.174
2017-01-20,0.000,143.65,0.000,95.618,59.7,4.224
2017-01-21,1.510,143.61,0.000,95.372,59.5,4.350
2017-01-22,0.045,143.55,0.000,95.005,59.3,4.298
2017-01-23,0.824,143.5,0.000,94.699,59.1,4.360
2017-01-24,0.767,143.45,0.000,94.394,58.9,4.297
2017-01-25,0.924,143.4,0.000,94.09,58.7,4.447
2017-01-26,0.187,143.33,0.000,93.665,58.5,5.108
2017-01-27,0.662,143.27,0.000,93.301,58.2,4.870
2017-01-28,0.821,143.22,0.000,92.999,58,4.320
2017-01-29,0.771,143.17,0.580,92.697,57.8,4.263
2017-01-30,0.271,143.11,0.420,92.336,57.6,4.453
2017-01-31,0.942,143.06,0.000,92.035,57.4,4.420
2017-02-01,0.818,143.01,0.000,91.736,57.2,4.289
2017-02-02,0.656,142.96,0.000,91.436,57.1,4.120
2017-02-03,0.297,142.91,0.000,91.137,56.9,3.755
2017-02-04,1.032,142.87,0.000,90.899,56.7,3.793
2017-02-05,0.367,142.82,2.655,90.601,56.5,3.813
2017-02-06,1.052,142.78,0.000,90.363,56.4,3.804
