obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,22.642,40.33,0.127,163.868,57.1,19.487
2016-01-02,19.624,40.33,0.000,163.868,57.1,19.624
2016-01-03,16.411,40.32,0.000,163.596,57,19.566
2016-01-04,19.472,40.32,0.000,163.596,57,19.472
2016-01-05,19.661,40.32,0.000,163.596,57,19.661
2016-01-06,16.342,40.31,0.000,163.323,56.9,19.494
2016-01-07,16.242,40.3,0.000,163.051,56.8,19.392
2016-01-08,19.546,40.3,0.000,163.051,56.8,19.546
2016-01-09,16.384,40.29,0.000,162.779,56.8,19.532
2016-01-10,16.354,40.28,0.000,162.508,56.7,19.499
2016-01-11,13.179,40.26,0.000,161.965,52.4,19.463
2016-01-12,13.400,40.24,0.000,161.422,52.2,19.674
2016-01-13,16.468,40.23,0.000,161.152,52.1,19.602
2016-01-14,13.393,40.21,0.090,160.611,51.9,19.653
2016-01-15,13.332,40.19,0.000,160.071,51.8,19.583
2016-01-16,13.418,40.17,0.000,159.531,51.6,19.660
2016-01-17,16.436,40.16,1.626,159.262,51.5,19.553
2016-01-18,13.349,40.14,0.348,158.724,51.3,19.577
2016-01-19,10.259,40.11,0.053,157.918,51.1,19.583
2016-01-20,11.416,40.04,0.000,156.046,50.5,33.090
2016-01-21,10.422,39.83,0.030,150.487,48.7,74.756
2016-01-22,10.195,39.64,0.090,145.535,47.1,67.508
2016-01-23,12.959,39.55,0.000,143.215,46.3,39.810
2016-01-24,10.001,39.45,0.165,140.657,45.5,39.611
2016-01-25,13.203,39.36,1.187,138.372,44.8,39.649
2016-01-26,10.812,39.26,0.028,135.853,43.9,39.971
2016-01-27,14.164,39.17,0.264,133.603,43.2,40.204
2016-01-28,13.561,39.14,11.359,132.857,43,22.198
2016-01-29,28.545,39.2,12.953,134.351,43.5,11.249
2016-01-30,31.534,39.27,0.969,136.104,44,11.247
2016-01-31,28.656,39.33,0.000,137.614,44.5,11.175
2016-02-01,19.880,39.36,0.000,138.372,44.8,11.107
2016-02-02,16.938,39.38,0.000,138.879,44.9,11.078
2016-02-03,16.578,39.4,0.043,139.386,45.1,10.708
2016-02-04,16.783,39.42,0.000,139.894,45.2,10.904
2016-02-05,15.050,39.42,0.000,139.894,45.2,15.050
2016-02-06,14.113,39.4,0.000,139.386,45.1,19.992
2016-02-07,11.102,39.37,0.000,138.625,44.8,19.903
2016-02-08,10.774,39.37,0.000,138.625,44.8,10.774
2016-02-09,13.751,39.38,0.000,138.879,44.9,10.820
2016-02-10,13.870,39.39,0.000,139.132,45,10.936
2016-02-11,7.951,39.38,0.000,138.879,44.9,10.885
2016-02-12,70.038,39.58,36.978,143.987,46.6,10.913
2016-02-13,162.788,40.08,12.910,157.115,50.8,10.847
2016-02-14,162.320,40.56,0.325,170.193,55,10.952
2016-02-15,93.213,40.78,0.103,176.296,57,22.580
2016-02-16,60.600,40.85,0.000,178.231,57.6,38.194
2016-02-17,50.893,40.89,0.159,179.341,58,38.052
2016-02-18,38.425,40.89,0.000,179.341,58,38.425
2016-02-19,38.372,40.89,0.000,179.341,58,38.372
2016-02-20,31.859,40.87,0.000,178.786,57.8,38.283
2016-02-21,25.316,40.83,0.000,177.678,57.5,38.143
2016-02-22,25.755,40.79,0.000,176.572,57.1,38.555
2016-02-23,25.803,40.75,0.000,175.468,56.8,38.576
2016-02-24,19.270,40.69,0.000,173.814,56.2,38.409
2016-02-25,19.091,40.63,0.000,172.139,55.7,38.486
2016-02-26,19.419,40.57,1.000,170.47,55.1,38.731
2016-02-27,19.577,40.51,0.008,168.809,54.6,38.805
2016-02-28,16.813,40.44,6.430,166.88,54,39.140
2016-02-29,16.969,40.37,0.203,164.961,53.4,39.182
2016-03-01,20.115,40.34,0.197,164.141,53.1,29.600
2016-03-02,16.860,40.3,0.115,163.051,52.7,29.474
2016-03-03,17.941,40.25,0.000,161.693,52.3,33.656
2016-03-04,30.243,40.22,22.850,160.881,52,39.644
2016-03-05,147.475,40.56,59.893,170.193,55,39.701
2016-03-06,646.769,42.23,4.488,217.969,70.5,93.801
2016-03-07,176.505,42.06,0.000,212.901,68.9,235.165
2016-03-08,92.371,41.47,2.793,195.7,63.3,291.454
2016-03-09,75.075,40.9,1.853,179.619,58.1,261.206
2016-03-10,57.171,40.78,0.000,176.296,57,95.632
2016-03-11,54.450,40.84,0.000,177.954,57.6,35.250
2016-03-12,45.489,40.86,0.000,178.509,57.7,39.076
2016-03-13,42.185,40.87,0.000,178.786,57.8,38.976
2016-03-14,39.143,40.87,0.000,178.786,57.8,39.143
2016-03-15,32.768,40.85,0.000,178.231,57.6,39.185
2016-03-16,29.692,40.82,0.000,177.401,57.4,39.305
2016-03-17,26.875,40.78,0.000,176.296,57,39.668
2016-03-18,49.272,40.81,15.302,177.124,57.3,39.680
2016-03-19,43.139,40.82,0.031,177.401,57.4,39.938
2016-03-20,43.150,40.83,0.116,177.678,57.5,39.947
2016-03-21,29.129,40.82,0.000,177.401,57.4,32.332
2016-03-22,29.642,40.79,0.000,176.572,57.1,39.240
2016-03-23,26.723,40.75,0.000,175.468,56.8,39.496
2016-03-24,23.704,40.7,0.160,174.092,56.3,39.633
2016-03-25,23.462,40.65,0.615,172.697,55.9,39.611
2016-03-26,23.558,40.6,0.766,171.304,55.4,39.680
2016-03-27,20.530,40.54,0.125,169.639,54.9,39.800
2016-03-28,20.611,40.48,0.000,167.981,54.3,39.797
2016-03-29,14.523,40.4,0.000,165.782,53.6,39.975
2016-03-30,17.901,40.33,0.000,163.868,53,40.049
2016-03-31,17.570,40.26,0.000,161.965,52.4,39.604
2016-04-01,16.441,40.2,0.000,160.341,51.9,35.236
2016-04-02,16.409,40.14,0.000,158.724,51.3,35.120
2016-04-03,31.878,40.13,17.780,158.455,51.3,34.988
2016-04-04,41.465,40.15,4.370,158.993,51.4,35.242
2016-04-05,43.806,40.19,0.000,160.071,51.8,31.332
2016-04-06,42.997,40.2,28.752,160.341,51.9,39.873
2016-04-07,281.430,40.89,24.603,179.341,58,61.520
2016-04-08,182.801,41.06,0.000,184.082,59.5,127.922
2016-04-09,93.849,40.96,0.000,181.288,58.6,126.191
2016-04-10,63.444,40.85,0.000,178.231,57.6,98.821
2016-04-11,52.873,40.74,0.000,175.193,56.7,88.046
2016-04-12,48.491,40.66,2.457,172.976,55.9,74.149
2016-04-13,103.286,40.75,21.313,175.468,56.8,74.439
2016-04-14,106.170,40.75,0.054,175.468,56.8,106.170
2016-04-15,60.898,40.49,0.000,168.257,54.4,144.362
2016-04-16,111.770,40.31,42.877,163.323,52.8,168.869
2016-04-17,450.463,41.1,8.282,185.204,59.9,197.212
2016-04-18,162.347,41,0.000,182.404,59,194.759
2016-04-19,92.129,40.68,0.000,173.535,56.1,194.783
2016-04-20,66.805,40.3,0.000,163.051,52.7,188.141
2016-04-21,167.055,40.3,33.424,163.051,52.7,167.055
2016-04-22,171.986,40.57,0.000,170.47,55.1,86.118
2016-04-23,114.727,40.74,0.000,175.193,56.7,60.071
2016-04-24,80.768,40.87,0.000,178.786,57.8,39.179
2016-04-25,58.452,40.93,0.000,180.453,58.4,39.161
2016-04-26,52.162,40.97,0.842,181.567,58.7,39.267
2016-04-27,93.126,41.09,44.753,184.924,59.8,54.274
2016-04-28,245.590,41.37,6.213,192.842,62.4,153.939
2016-04-29,161.469,41.28,0.104,190.284,61.5,191.083
2016-04-30,99.620,41,0.000,182.404,59,190.819
2016-05-01,82.398,40.75,0.000,175.468,56.8,162.674
2016-05-02,59.623,40.39,1.453,165.508,53.5,174.902
2016-05-03,462.137,41.21,51.777,188.302,60.9,198.313
2016-05-04,252.209,41.42,0.000,194.269,62.8,183.148
2016-05-05,131.317,41.38,0.000,193.127,62.5,144.534
2016-05-06,93.994,41.24,1.102,189.15,61.2,140.022
2016-05-07,72.723,41.13,0.000,186.047,60.2,108.639
2016-05-08,56.360,41.03,0.000,183.242,59.3,88.824
2016-05-09,44.790,40.94,0.124,180.731,58.5,73.859
2016-05-10,71.024,40.93,26.838,180.453,58.4,74.245
2016-05-11,84.087,40.96,0.536,181.288,58.6,74.418
2016-05-12,61.433,40.92,0.000,180.174,58.3,74.321
2016-05-13,48.968,40.84,0.000,177.954,57.6,74.663
2016-05-14,36.837,40.72,0.000,174.642,56.5,75.177
2016-05-15,37.160,40.6,4.535,171.304,55.4,75.797
2016-05-16,41.362,40.49,9.840,168.257,54.4,76.626
2016-05-17,42.330,40.38,0.000,165.234,53.4,77.313
2016-05-18,30.943,40.23,0.000,161.152,52.1,78.194
2016-05-19,28.607,40.07,0.000,156.847,50.7,78.429
2016-05-20,20.949,39.88,0.000,151.803,49.1,79.334
2016-05-21,19.617,39.68,0.000,146.572,47.4,80.159
2016-05-22,17.948,39.47,0.000,141.167,45.7,80.501
2016-05-23,16.969,39.25,0.000,135.602,43.9,81.380
2016-05-24,36.582,39.09,22.574,131.617,42.6,82.703
2016-05-25,37.082,39.03,0.000,130.136,42.1,54.220
2016-05-26,36.340,39.04,0.000,130.383,42.2,33.490
2016-05-27,20.928,38.99,0.000,129.153,41.8,35.156
2016-05-28,20.964,38.94,0.000,127.929,41.4,35.132
2016-05-29,17.955,38.88,0.761,126.467,40.9,34.878
2016-05-30,17.997,38.82,0.000,125.012,40.4,34.834
2016-05-31,15.257,38.75,0.000,123.325,39.9,34.790
2016-06-01,12.709,38.67,0.000,121.408,39.3,34.889
2016-06-02,12.894,38.59,0.000,119.505,38.7,34.920
2016-06-03,13.954,38.49,0.000,117.145,37.9,41.269
2016-06-04,17.758,38.39,11.437,114.806,37.1,44.832
2016-06-05,17.627,38.29,0.000,112.488,36.4,44.459
2016-06-06,20.686,38.2,0.455,110.419,35.7,44.627
2016-06-07,17.382,38.12,0.191,108.595,35.1,38.498
2016-06-08,19.190,38.06,0.380,107.236,34.7,34.925
2016-06-09,16.743,37.99,0.052,105.659,34.2,34.989
2016-06-10,14.274,37.91,0.000,103.87,33.6,34.981
2016-06-11,14.207,37.83,0.000,102.094,33,34.758
2016-06-12,11.866,37.74,0.000,100.113,32.4,34.798
2016-06-13,12.129,37.65,0.000,98.149,31.7,34.863
2016-06-14,12.230,37.55,0.000,95.987,31,37.256
2016-06-15,12.417,37.46,0.959,94.059,30.4,34.731
2016-06-16,12.906,37.37,1.282,92.148,29.8,35.020
2016-06-17,10.761,37.27,0.000,90.045,29.1,35.098
2016-06-18,13.322,37.18,1.843,88.171,28.5,35.014
2016-06-19,13.362,37.09,3.366,86.314,27.9,34.853
2016-06-20,13.654,37,2.879,84.475,27.3,34.944
2016-06-21,13.626,36.91,1.715,82.653,26.7,34.715
2016-06-22,16.211,36.85,5.894,81.448,26.3,30.158
2016-06-23,19.370,36.82,0.030,80.848,26.2,26.310
2016-06-24,75.213,37.03,44.733,85.086,27.5,26.163
2016-06-25,90.833,37.3,0.000,90.674,29.3,26.159
2016-06-26,38.344,37.35,0.000,91.726,29.7,26.169
2016-06-27,23.764,37.34,0.043,91.515,29.6,26.204
2016-06-28,18.808,37.31,0.000,90.884,29.4,26.113
2016-06-29,18.854,37.28,0.193,90.255,29.2,26.136
2016-06-30,16.525,37.24,0.719,89.419,28.9,26.200
2016-07-01,56.296,37.25,54.116,89.627,29,53.881
2016-07-02,365.950,38.37,39.897,114.341,37,79.914
2016-07-03,392.791,39.48,58.246,141.423,45.7,79.347
2016-07-04,537.549,40.86,3.048,178.509,57.7,108.313
2016-07-05,199.791,40.87,19.523,178.786,57.8,196.582
2016-07-06,476.808,41.59,55.116,199.151,64.4,241.096
2016-07-07,614.816,41.88,1.288,207.59,67.1,517.141
2016-07-08,213.771,40.37,0.000,164.961,53.4,707.172
2016-07-09,121.108,39.81,0.321,149.963,48.5,294.697
2016-07-10,93.510,39.86,0.000,151.276,48.9,78.310
2016-07-11,59.598,39.87,0.451,151.539,49,56.551
2016-07-12,66.811,39.83,2.707,150.487,48.7,78.985
2016-07-13,51.819,39.74,0.284,148.132,47.9,79.073
2016-07-14,37.494,39.6,0.361,144.502,46.7,79.510
2016-07-15,32.926,39.46,0.138,140.912,45.6,74.479
2016-07-16,37.011,39.33,11.415,137.614,44.5,75.180
2016-07-17,40.658,39.21,0.000,134.601,43.5,75.535
2016-07-18,29.973,39.05,0.000,130.629,42.3,75.942
2016-07-19,25.552,39,0.000,129.399,41.9,39.792
2016-07-20,25.612,38.95,0.000,128.174,41.5,39.792
2016-07-21,23.308,38.9,0.000,126.954,41.1,37.428
2016-07-22,21.899,38.86,0.000,125.981,40.7,33.152
2016-07-23,19.235,38.81,0.000,124.771,40.4,33.247
2016-07-24,16.395,38.75,0.296,123.325,39.9,33.131
2016-07-25,19.309,38.7,2.658,122.126,39.5,33.189
2016-07-26,16.756,38.64,0.000,120.693,39,33.333
2016-07-27,16.913,38.58,0.000,119.269,38.6,33.403
2016-07-28,14.254,38.51,0.864,117.616,38,33.383
2016-07-29,11.740,38.43,0.052,115.739,37.4,33.457
2016-07-30,17.046,38.37,3.281,114.341,37,33.232
2016-07-31,19.868,38.32,7.085,113.181,36.6,33.290
2016-08-01,23.903,38.28,7.535,112.257,36.3,34.597
2016-08-02,35.642,38.29,7.831,112.488,36.4,32.972
2016-08-03,35.625,38.31,1.533,112.95,36.5,30.278
2016-08-04,30.834,38.31,0.224,112.95,36.5,30.834
2016-08-05,25.463,38.29,0.000,112.488,36.4,30.810
2016-08-06,17.650,38.24,0.000,111.337,36,30.975
2016-08-07,14.979,38.18,0.654,109.962,35.6,30.889
2016-08-08,20.193,38.14,10.345,109.05,35.3,30.751
2016-08-09,31.132,38.14,3.802,109.05,35.3,31.132
2016-08-10,25.656,38.12,0.000,108.595,35.1,30.920
2016-08-11,17.899,38.07,0.000,107.462,34.8,31.017
2016-08-12,14.582,38.01,0.000,106.108,34.3,30.244
2016-08-13,12.909,37.94,0.000,104.539,33.8,31.070
2016-08-14,10.284,37.86,0.000,102.759,33.2,30.893
2016-08-15,11.135,37.79,2.131,101.212,32.7,29.040
2016-08-16,13.202,37.72,0.275,99.675,32.2,30.987
2016-08-17,18.306,37.67,1.027,98.584,31.9,30.936
2016-08-18,12.839,37.58,0.000,96.633,31.3,35.418
2016-08-19,8.760,37.49,0.000,94.699,30.6,31.140
2016-08-20,8.844,37.4,0.000,92.783,30,31.025
2016-08-21,6.490,37.3,0.000,90.674,29.3,30.901
2016-08-22,4.479,37.19,0.600,88.379,28.6,31.045
2016-08-23,9.456,37.1,2.378,86.52,28,30.969
2016-08-24,7.376,37,0.000,84.475,27.3,31.044
2016-08-25,6.183,36.93,0.000,83.056,26.9,22.603
2016-08-26,6.252,36.88,7.569,82.049,26.5,17.906
2016-08-27,3.888,36.82,0.784,80.848,26.2,17.790
2016-08-28,24.481,36.85,32.513,81.448,26.3,17.541
2016-08-29,38.667,36.94,0.230,83.258,26.9,17.713
2016-08-30,24.770,36.97,0.392,83.866,27.1,17.740
2016-08-31,10.724,36.94,0.513,83.258,26.9,17.754
2016-09-01,15.622,36.95,11.057,83.461,27,13.281
2016-09-02,84.062,37.25,56.670,89.627,29,12.686
2016-09-03,190.396,37.96,7.053,104.987,34,12.628
2016-09-04,75.615,38.2,0.964,110.419,35.7,12.734
2016-09-05,42.003,38.31,5.065,112.95,36.5,12.715
2016-09-06,36.988,38.4,0.031,115.039,37.2,12.807
2016-09-07,29.100,38.46,0.533,116.441,37.7,12.870
2016-09-08,20.983,38.49,0.045,117.145,37.9,12.836
2016-09-09,20.983,38.52,0.000,117.851,38.1,12.814
2016-09-10,15.532,38.53,8.332,118.087,38.2,12.804
2016-09-11,23.641,38.57,0.590,119.032,38.5,12.705
2016-09-12,29.104,38.63,11.636,120.455,39,12.628
2016-09-13,29.373,38.69,0.000,121.886,39.4,12.810
2016-09-14,21.190,38.72,0.000,122.605,39.7,12.876
2016-09-15,20.973,38.75,0.000,123.325,39.9,12.638
2016-09-16,19.765,38.73,6.811,122.844,39.7,25.324
2016-09-17,874.768,41.38,148.246,193.127,62.5,61.310
2016-09-18,738.291,42.16,9.968,215.876,69.8,474.995
2016-09-19,242.727,40.96,0.388,181.288,58.6,643.052
2016-09-20,126.954,40.88,0.000,179.063,57.9,152.703
2016-09-21,91.519,40.94,0.000,180.731,58.5,72.217
2016-09-22,72.398,40.94,0.000,180.731,58.5,72.398
2016-09-23,59.344,40.9,0.000,179.619,58.1,72.219
2016-09-24,46.979,40.82,0.000,177.401,57.4,72.647
2016-09-25,35.602,40.7,0.000,174.092,56.3,73.902
2016-09-26,32.249,40.57,4.539,170.47,55.1,74.165
2016-09-27,33.598,40.44,3.257,166.88,54,75.153
2016-09-28,40.676,40.38,10.851,165.234,53.4,59.723
2016-09-29,41.945,40.28,4.470,162.508,52.6,73.504
2016-09-30,74.119,40.28,26.588,162.508,52.6,74.119
2016-10-01,112.412,40.48,2.537,167.981,54.3,49.062
2016-10-02,85.893,40.52,0.661,169.085,54.7,73.111
2016-10-03,67.826,40.3,1.848,163.051,52.7,137.665
2016-10-04,68.893,38.58,0.977,119.269,38.6,575.637
2016-10-05,744.732,39.33,79.182,137.614,44.5,532.397
2016-10-06,370.052,40.11,0.000,157.918,51.1,135.051
2016-10-07,169.215,40.05,5.495,156.313,50.6,187.800
2016-10-08,385.167,40.54,39.307,169.639,54.9,230.931
2016-10-09,263.671,41.13,0.000,186.047,60.2,73.755
2016-10-10,151.126,41.37,0.000,192.842,62.4,72.482
2016-10-11,105.621,41.47,0.000,195.7,63.3,72.542
2016-10-12,85.270,41.51,0.000,196.848,63.7,71.986
2016-10-13,68.953,41.5,0.000,196.561,63.6,72.277
2016-10-14,54.382,41.17,0.000,187.174,60.5,163.030
2016-10-15,52.063,40.74,0.000,175.193,56.7,190.733
2016-10-16,74.400,40.75,56.329,175.468,56.8,71.211
2016-10-17,327.354,41.54,0.352,197.711,63.9,69.918
2016-10-18,139.903,41.75,0.000,203.79,65.9,69.541
2016-10-19,100.053,41.84,0.000,206.418,66.8,69.635
2016-10-20,75.967,41.86,0.000,207.004,67,69.186
2016-10-21,66.095,41.85,0.000,206.711,66.9,69.487
2016-10-22,52.594,41.8,0.034,205.248,66.4,69.522
2016-10-23,45.867,41.73,0.161,203.208,65.7,69.484
2016-10-24,43.110,41.65,0.000,200.886,65,69.984
2016-10-25,40.471,41.56,7.813,198.286,64.1,70.557
2016-10-26,44.110,41.48,0.047,195.987,63.4,70.724
2016-10-27,35.167,41.37,0.000,192.842,62.4,71.565
2016-10-28,39.445,41.27,6.445,190,61.5,72.340
2016-10-29,40.130,41.17,0.034,187.174,60.5,72.843
2016-10-30,31.063,41.04,0.052,183.522,59.4,73.324
2016-10-31,32.618,40.91,0.211,179.896,58.2,74.584
2016-11-01,26.868,40.87,0.000,178.786,57.8,39.722
2016-11-02,24.675,40.82,0.000,177.401,57.4,40.705
2016-11-03,23.469,40.77,0.000,176.02,56.9,39.456
2016-11-04,23.463,40.72,0.000,174.642,56.5,39.409
2016-11-05,23.747,40.67,0.000,173.255,56,39.798
2016-11-06,23.681,40.62,0.000,171.86,55.6,39.826
2016-11-07,21.923,40.57,0.000,170.47,55.1,38.010
2016-11-08,18.567,40.51,0.362,168.809,54.6,37.795
2016-11-09,21.984,40.46,0.000,167.43,54.2,37.944
2016-11-10,20.635,40.4,0.467,165.782,53.6,39.710
2016-11-11,15.870,40.33,0.339,163.868,53,38.018
2016-11-12,19.154,40.27,0.000,162.236,52.5,38.047
2016-11-13,19.069,40.21,0.391,160.611,51.9,37.878
2016-11-14,19.905,40.15,0.892,158.993,51.4,38.630
2016-11-15,21.170,40.09,0.158,157.382,50.9,39.811
2016-11-16,18.284,40.02,0.000,155.512,50.3,39.926
2016-11-17,15.217,39.94,0.000,153.388,49.6,39.810
2016-11-18,21.548,39.88,9.955,151.803,49.1,39.894
2016-11-19,24.560,39.83,0.971,150.487,48.7,39.784
2016-11-20,24.555,39.78,0.094,149.177,48.3,39.720
2016-11-21,18.333,39.71,0.000,147.351,47.7,39.465
2016-11-22,15.072,39.68,0.000,146.572,47.4,24.093
2016-11-23,16.135,39.69,0.000,146.831,47.5,13.130
2016-11-24,16.149,39.7,0.000,147.091,47.6,13.142
2016-11-25,16.096,39.71,0.000,147.351,47.7,13.087
2016-11-26,22.148,39.74,2.237,148.132,47.9,13.106
2016-11-27,17.969,39.74,1.397,148.132,47.9,17.969
2016-11-28,18.100,39.74,0.078,148.132,47.9,18.100
2016-11-29,18.305,39.74,0.000,148.132,47.9,18.305
2016-11-30,18.260,39.74,3.601,148.132,47.9,18.260
2016-12-01,18.799,39.76,0.180,148.654,48.1,12.759
2016-12-02,15.691,39.77,0.000,148.916,48.2,12.667
2016-12-03,18.730,39.79,0.000,149.439,48.3,12.676
2016-12-04,18.608,39.81,0.000,149.963,48.5,12.544
2016-12-05,18.798,39.83,0.000,150.487,48.7,12.725
2016-12-06,12.740,39.83,0.000,150.487,48.7,12.740
2016-12-07,18.727,39.85,0.085,151.013,48.8,12.645
2016-12-08,12.964,39.85,0.000,151.013,48.8,12.964
2016-12-09,16.124,39.86,1.207,151.276,48.9,13.079
2016-12-10,15.678,39.87,0.000,151.539,49,12.631
2016-12-11,15.731,39.88,0.000,151.803,49.1,12.682
2016-12-12,15.678,39.89,0.000,152.066,49.2,12.626
2016-12-13,15.785,39.9,0.000,152.33,49.3,12.731
2016-12-14,15.663,39.91,0.000,152.594,49.4,12.607
2016-12-15,15.745,39.92,0.000,152.859,49.4,12.686
2016-12-16,12.710,39.92,0.000,152.859,49.4,12.710
2016-12-17,12.686,39.92,0.000,152.859,49.4,12.686
2016-12-18,12.588,39.92,0.000,152.859,49.4,12.588
2016-12-19,21.881,39.95,9.443,153.653,49.7,12.690
2016-12-20,19.047,39.93,0.223,153.123,49.5,25.176
2016-12-21,35.219,39.85,36.664,151.013,48.8,59.643
2016-12-22,233.963,40.37,15.728,164.961,53.4,72.530
2016-12-23,104.165,40.47,0.570,167.705,54.2,72.397
2016-12-24,65.077,40.45,0.000,167.155,54.1,71.449
2016-12-25,43.519,40.36,0.000,164.687,53.3,72.079
2016-12-26,41.618,40.29,13.962,162.779,52.7,63.701
2016-12-27,56.784,40.35,0.171,164.414,53.2,37.863
2016-12-28,46.635,40.38,0.000,165.234,53.4,37.143
2016-12-29,40.505,40.39,0.000,165.508,53.5,37.336
2016-12-30,37.634,40.39,0.000,165.508,53.5,37.634
2016-12-31,31.414,40.37,0.000,164.961,53.4,37.749
2017-01-01,22.709,40.37,0.000,164.961,53.4,22.709
2017-01-02,32.239,40.4,0.000,165.782,53.6,22.733
2017-01-03,25.625,40.41,0.000,166.056,53.7,22.452
2017-01-04,22.717,40.41,0.000,166.056,53.7,22.717
2017-01-05,25.998,40.42,0.000,166.33,53.8,22.822
2017-01-06,22.786,40.42,0.000,166.33,53.8,22.786
2017-01-07,19.550,40.41,0.043,166.056,53.7,22.726
2017-01-08,22.673,40.41,2.089,166.056,53.7,22.673
2017-01-09,16.353,40.39,0.242,165.508,53.5,22.697
2017-01-10,19.583,40.38,0.000,165.234,53.4,22.752
2017-01-11,19.491,40.37,0.000,164.961,53.4,22.657
2017-01-12,16.455,40.35,0.047,164.414,53.2,22.781
2017-01-13,16.449,40.33,0.132,163.868,53,22.765
2017-01-14,13.325,40.3,0.063,163.051,52.7,22.782
2017-01-15,13.299,40.27,0.000,162.236,52.5,22.735
2017-01-16,16.475,40.25,0.000,161.693,52.3,22.754
2017-01-17,16.602,40.23,0.000,161.152,52.1,22.872
2017-01-18,16.641,40.21,0.000,160.611,51.9,22.901
2017-01-19,13.490,40.18,0.000,159.801,51.7,22.863
2017-01-20,16.593,40.16,0.685,159.262,51.5,22.830
2017-01-21,13.428,40.13,0.000,158.455,51.3,22.766
2017-01-22,16.471,40.11,0.085,157.918,51.1,22.685
2017-01-23,13.529,40.08,0.000,157.115,50.8,22.832
2017-01-24,13.618,40.05,0.000,156.313,50.6,22.900
2017-01-25,13.588,40.02,0.000,155.512,50.3,22.849
2017-01-26,13.957,39.99,0.000,154.714,50,23.197
2017-01-27,13.762,39.96,0.220,153.918,49.8,22.981
2017-01-28,13.989,39.93,0.000,153.123,49.5,23.187
2017-01-29,13.365,39.9,2.122,152.33,49.3,22.542
2017-01-30,13.641,39.87,0.407,151.539,49,22.796
2017-01-31,13.561,39.84,0.000,150.75,48.8,22.695
2017-02-01,9.565,39.81,0.000,149.963,48.5,18.678
2017-02-02,12.715,39.79,0.000,149.439,48.3,18.779
2017-02-03,12.716,39.77,0.000,148.916,48.2,18.770
2017-02-04,12.599,39.75,0.694,148.393,48,18.644
2017-02-05,12.558,39.73,2.739,147.872,47.8,18.593
2017-02-06,9.632,39.7,0.000,147.091,47.6,18.667
2017-02-07,15.719,39.69,0.000,146.831,47.5,18.726
2017-02-08,12.629,39.67,0.000,146.312,47.3,18.636
2017-02-09,12.717,39.65,0.000,145.794,47.2,18.715
2017-02-10,9.854,39.62,0.000,145.018,46.9,18.833
2017-02-11,9.797,39.59,0.000,144.245,46.7,18.754
2017-02-12,9.744,39.56,0.000,143.472,46.4,18.680
2017-02-13,9.782,39.53,0.000,142.702,46.2,18.697
2017-02-14,12.818,39.51,0.000,142.19,46,18.749
2017-02-15,9.866,39.48,0.000,141.423,45.7,18.745
2017-02-16,9.836,39.45,2.932,140.657,45.5,18.694
2017-02-17,9.904,39.42,0.727,139.894,45.2,18.741
2017-02-18,9.909,39.39,0.000,139.132,45,18.724
2017-02-19,12.702,39.37,0.140,138.625,44.8,18.567
2017-02-20,9.790,39.34,9.120,137.867,44.6,18.570
2017-02-21,18.668,39.34,0.000,137.867,44.6,18.668
2017-02-22,36.180,39.4,31.514,139.386,45.1,18.599
2017-02-23,74.843,39.59,0.056,144.245,46.7,18.607
2017-02-24,48.601,39.69,0.000,146.831,47.5,18.660
2017-02-25,36.660,39.75,0.000,148.393,48,18.582
2017-02-26,27.579,39.78,0.000,149.177,48.3,18.508
2017-02-27,21.606,39.79,0.000,149.439,48.3,18.578
2017-02-28,18.608,39.79,0.000,149.439,48.3,18.608
2017-03-01,19.156,39.82,1.287,150.225,48.6,10.057
2017-03-02,19.185,39.85,2.722,151.013,48.8,10.065
2017-03-03,19.242,39.88,0.000,151.803,49.1,10.101
2017-03-04,16.239,39.9,0.000,152.33,49.3,10.133
2017-03-05,16.159,39.92,0.000,152.859,49.4,10.044
2017-03-06,16.782,39.9,0.000,152.33,49.3,22.897
2017-03-07,13.838,39.87,0.137,151.539,49,22.993
2017-03-08,10.765,39.83,0.000,150.487,48.7,22.939
2017-03-09,13.844,39.8,0.000,149.701,48.4,22.950
2017-03-10,13.882,39.77,0.000,148.916,48.2,22.967
2017-03-11,10.875,39.73,0.000,147.872,47.8,22.955
2017-03-12,10.814,39.69,0.000,146.831,47.5,22.856
2017-03-13,10.948,39.65,0.000,145.794,47.2,22.953
2017-03-14,8.001,39.6,0.000,144.502,46.7,22.954
2017-03-15,11.085,39.56,0.000,143.472,46.4,23.005
2017-03-16,10.994,39.52,0.000,142.446,46.1,22.876
2017-03-17,8.186,39.47,0.000,141.167,45.7,22.985
2017-03-18,10.110,39.47,0.000,141.167,45.7,10.110
2017-03-19,7.147,39.46,0.000,140.912,45.6,10.100
2017-03-20,16.025,39.48,8.225,141.423,45.7,10.117
2017-03-21,10.094,39.48,2.193,141.423,45.7,10.094
2017-03-22,16.069,39.5,0.000,141.934,45.9,10.152
2017-03-23,12.175,39.49,0.000,141.678,45.8,15.135
2017-03-24,12.177,39.48,0.116,141.423,45.7,15.134
2017-03-25,15.066,39.48,13.766,141.423,45.7,15.066
2017-03-26,18.042,39.49,0.291,141.678,45.8,15.085
2017-03-27,18.029,39.5,0.341,141.934,45.9,15.069
2017-03-28,15.135,39.5,1.485,141.934,45.9,15.135
