obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,19.875,71.29,0.000,82.477,96.3,19.917
2016-01-02,21.917,71.3,0.000,82.626,96.5,20.208
2016-01-03,15.708,71.3,0.000,82.626,96.5,15.667
2016-01-04,15.000,71.3,0.000,82.626,96.5,15.000
2016-01-05,13.792,71.26,0.000,82.029,95.8,20.667
2016-01-06,17.167,71.24,0.000,81.732,95.4,20.500
2016-01-07,15.750,71.24,0.000,81.732,95.4,15.750
2016-01-08,24.875,71.19,0.000,80.991,94.6,33.375
2016-01-09,20.542,71.19,0.000,80.991,94.6,20.500
2016-01-10,20.375,71.19,0.000,80.991,94.6,20.375
2016-01-11,18.958,71.19,0.000,80.991,94.6,20.667
2016-01-12,21.167,71.19,0.000,80.991,94.6,21.125
2016-01-13,20.833,71.19,0.000,80.991,94.6,20.792
2016-01-14,20.708,71.19,0.000,80.991,94.6,20.708
2016-01-15,20.875,71.19,0.000,80.991,94.6,20.833
2016-01-16,20.875,71.19,0.000,80.991,94.6,20.833
2016-01-17,21.042,71.19,0.000,80.991,94.6,21.000
2016-01-18,20.875,71.19,0.000,80.991,94.6,20.833
2016-01-19,34.833,71.22,0.000,81.435,95.1,29.708
2016-01-20,14.667,71.19,0.000,80.991,94.6,19.792
2016-01-21,27.583,71.23,0.000,81.583,95.3,20.750
2016-01-22,9.292,71.19,0.000,80.991,94.6,16.125
2016-01-23,16.125,71.19,0.000,80.991,94.6,16.125
2016-01-24,16.125,71.19,0.000,80.991,94.6,16.125
2016-01-25,17.292,71.21,0.000,81.287,94.9,15.583
2016-01-26,29.417,71.19,0.000,80.991,94.6,31.083
2016-01-27,12.292,71.18,0.000,80.843,94.4,14.000
2016-01-28,3.292,71.17,0.000,80.695,94.2,5.000
2016-01-29,23.125,71.16,0.000,80.548,94,24.833
2016-01-30,3.292,71.15,0.000,80.401,93.9,5.000
2016-01-31,3.292,71.14,0.000,80.253,93.7,5.000
2016-02-01,5.000,71.14,0.000,80.253,93.7,5.000
2016-02-02,16.958,71.21,0.000,81.287,94.9,5.000
2016-02-03,12.750,71.19,0.000,80.991,94.6,16.167
2016-02-04,9.792,71.19,0.000,80.991,94.6,9.792
2016-02-05,9.792,71.21,0.000,81.287,94.9,9.792
2016-02-06,13.250,71.21,0.000,81.287,94.9,9.833
2016-02-07,8.333,71.21,0.000,81.287,94.9,10.042
2016-02-08,11.458,71.22,0.000,81.435,95.1,9.750
2016-02-09,9.792,71.21,0.000,81.287,94.9,9.792
2016-02-10,11.458,71.22,0.000,81.435,95.1,9.750
2016-02-11,9.792,71.22,0.000,81.435,95.1,9.792
2016-02-12,25.042,71.19,23.000,80.991,94.6,30.167
2016-02-13,11.958,71.26,15.000,82.029,95.8,0.000
2016-02-14,48.000,71.24,6.000,81.732,95.4,51.417
2016-02-15,6.875,71.28,0.000,82.328,96.1,0.000
2016-02-16,10.542,71.26,1.000,82.029,95.8,14.000
2016-02-17,20.750,71.23,0.000,81.583,95.3,25.917
2016-02-18,33.792,71.19,1.000,80.991,94.6,40.625
2016-02-19,23.000,71.21,0.000,81.287,94.9,19.583
2016-02-20,12.708,71.19,0.000,80.991,94.6,16.125
2016-02-21,16.125,71.19,0.000,80.991,94.6,16.125
2016-02-22,23.792,71.19,0.000,80.991,94.6,23.792
2016-02-23,26.958,71.21,0.000,81.287,94.9,23.542
2016-02-24,22.958,71.21,0.000,81.287,94.9,19.542
2016-02-25,15.292,71.21,0.000,81.287,94.9,15.292
2016-02-26,15.375,71.21,0.000,81.287,94.9,15.375
2016-02-27,15.417,71.21,0.000,81.287,94.9,15.417
2016-02-28,15.333,71.21,3.000,81.287,94.9,15.333
2016-02-29,21.292,71.22,0.000,81.435,95.1,19.583
2016-03-01,13.750,71.21,0.000,81.287,94.9,15.458
2016-03-02,15.417,71.21,0.000,81.287,94.9,15.417
2016-03-03,15.417,71.21,0.000,81.287,94.9,15.417
2016-03-04,33.875,71.08,0.000,79.374,92.7,56.083
2016-03-05,53.500,71.1,46.000,79.501,92.8,50.000
2016-03-06,57.250,71.3,0.000,82.626,96.5,23.083
2016-03-07,51.125,71.17,0.000,80.651,94.2,73.458
2016-03-08,55.625,71.11,0.000,79.813,93.2,65.792
2016-03-09,46.583,71.16,0.000,80.548,94,38.083
2016-03-10,34.417,71.15,0.000,80.401,93.9,36.083
2016-03-11,40.417,71.17,0.000,80.695,94.2,36.917
2016-03-12,35.833,71.17,0.000,80.695,94.2,35.792
2016-03-13,33.333,71.16,0.000,80.548,94,35.083
2016-03-14,44.667,71.19,0.000,80.991,94.6,39.542
2016-03-15,46.458,71.21,0.000,81.287,94.9,39.667
2016-03-16,47.750,71.21,0.000,81.287,94.9,49.458
2016-03-17,69.917,71.16,0.000,80.548,94,76.875
2016-03-18,68.250,71.14,0.000,80.253,93.7,71.583
2016-03-19,54.542,71.14,0.000,80.253,93.7,54.500
2016-03-20,82.583,71.21,0.000,81.287,94.9,70.750
2016-03-21,65.875,71.15,0.000,80.401,93.9,76.167
2016-03-22,19.250,71.18,0.000,80.843,94.4,14.125
2016-03-23,29.083,71.17,0.000,80.695,94.2,30.792
2016-03-24,39.417,71.17,0.000,80.695,94.2,39.417
2016-03-25,38.708,71.19,0.000,80.991,94.6,35.250
2016-03-26,43.958,71.19,0.000,80.991,94.6,43.917
2016-03-27,39.458,71.19,0.000,80.991,94.6,39.458
2016-03-28,43.792,71.19,0.000,80.991,94.6,43.750
2016-03-29,43.167,71.19,0.500,80.991,94.6,43.208
2016-03-30,44.833,71.19,0.000,80.991,94.6,44.875
2016-03-31,42.375,71.17,0.000,80.695,94.2,45.708
2016-04-01,43.625,71.16,0.000,80.548,94,45.250
2016-04-02,43.458,71.15,0.000,80.401,93.9,45.167
2016-04-03,45.292,71.15,3.000,80.401,93.9,45.208
2016-04-04,43.458,71.05,0.000,78.936,92.2,60.417
2016-04-05,57.000,70.94,0.000,77.343,90.3,75.417
2016-04-06,57.875,70.83,1.000,75.769,88.5,76.000
2016-04-07,14.083,70.76,19.000,74.776,87.3,25.542
2016-04-08,49.750,71.05,0.000,78.936,92.2,0.000
2016-04-09,48.000,71.19,0.000,80.991,94.6,24.125
2016-04-10,48.250,71.21,0.000,81.287,94.9,48.250
2016-04-11,39.333,71.14,0.000,80.253,93.7,47.875
2016-04-12,44.750,71.14,0.000,80.253,93.7,52.875
2016-04-13,40.250,71.12,0.000,79.96,93.4,43.667
2016-04-14,40.292,71.12,0.000,79.96,93.4,40.292
2016-04-15,53.375,71.12,0.000,79.96,93.4,53.417
2016-04-16,53.500,71.05,35.500,78.936,92.2,65.500
2016-04-17,86.292,71.08,24.000,79.374,92.7,81.208
2016-04-18,114.125,71.1,3.500,79.666,93,110.708
2016-04-19,105.208,71.08,0.500,79.374,92.7,108.625
2016-04-20,103.000,71.08,0.000,79.374,92.7,103.000
2016-04-21,113.083,71.01,23.500,78.355,91.5,125.000
2016-04-22,65.250,71,0.000,78.21,91.3,67.000
2016-04-23,64.208,71.17,0.000,80.695,94.2,35.417
2016-04-24,56.667,71.12,0.000,79.96,93.4,65.167
2016-04-25,72.458,71.08,0.000,79.374,92.7,81.208
2016-04-26,84.958,71.18,0.000,80.843,94.4,67.917
2016-04-27,73.417,71.11,0.000,79.69,93,85.208
2016-04-28,73.875,71.16,0.000,80.548,94,65.458
2016-04-29,64.333,71.12,0.000,79.96,93.4,71.083
2016-04-30,69.958,71.11,0.000,79.813,93.2,70.000
2016-05-01,76.250,71.19,0.000,80.991,94.6,64.375
2016-05-02,79.542,71.01,10.500,78.355,91.5,110.083
2016-05-03,130.750,71.1,30.500,79.462,92.8,115.542
2016-05-04,169.083,71.17,1.500,80.695,94.2,157.208
2016-05-05,134.333,71.17,0.000,80.695,94.2,134.333
2016-05-06,142.458,71.12,1.500,79.96,93.4,151.083
2016-05-07,96.458,71.19,0.000,80.991,94.6,84.583
2016-05-08,90.667,71.22,0.000,81.435,95.1,85.542
2016-05-09,108.125,71.17,0.000,80.695,94.2,115.000
2016-05-10,122.750,71.12,14.000,79.97,93.4,131.208
2016-05-11,148.000,71.07,0.000,79.228,92.5,156.500
2016-05-12,132.833,71.08,0.000,79.374,92.7,131.125
2016-05-13,136.958,71.17,0.000,80.695,94.2,121.583
2016-05-14,121.875,71.17,0.000,80.695,94.2,121.750
2016-05-15,144.792,71.31,23.000,82.776,96.6,120.875
2016-05-16,121.875,71.18,5.000,80.739,94.3,144.250
2016-05-17,132.625,71.17,0.000,80.695,94.2,134.250
2016-05-18,132.583,70.91,0.000,76.912,89.8,176.417
2016-05-19,194.208,71.14,0.000,80.253,93.7,155.667
2016-05-20,185.667,71.12,0.000,79.96,93.4,185.667
2016-05-21,184.708,71.16,0.000,80.538,94,181.292
2016-05-22,165.083,71.12,0.000,79.96,93.4,171.833
2016-05-23,173.042,71.18,0.000,80.843,94.4,162.750
2016-05-24,180.250,71.16,35.000,80.548,94,183.750
2016-05-25,155.792,71.22,0.000,81.405,95,145.708
2016-05-26,152.917,71.26,0.000,81.994,95.7,146.125
2016-05-27,142.042,71.14,0.000,80.253,93.7,162.625
2016-05-28,116.958,71.21,0.000,81.287,94.9,105.125
2016-05-29,113.208,71.26,0.000,81.895,95.6,104.708
2016-05-30,124.417,71.16,0.000,80.538,94,141.583
2016-05-31,130.000,71.15,0.000,80.401,93.9,131.792
2016-06-01,152.792,71.25,0.000,81.88,95.6,135.667
2016-06-02,112.042,71.08,0.000,79.374,92.7,140.875
2016-06-03,134.917,71.18,0.000,80.799,94.3,117.958
2016-06-04,108.917,71.19,0.000,80.991,94.6,107.167
2016-06-05,114.625,71.22,0.000,81.42,95.1,109.417
2016-06-06,134.083,71.12,0.000,79.96,93.4,151.208
2016-06-07,133.667,71.22,0.000,81.42,95.1,116.667
2016-06-08,124.958,71.17,0.000,80.617,94.1,133.500
2016-06-09,139.125,70.96,0.000,77.506,90.5,174.500
2016-06-10,134.292,70.69,0.000,73.791,86.2,178.583
2016-06-11,123.833,70.75,6.000,74.635,87.1,114.292
2016-06-12,121.417,70.81,2.500,75.485,88.1,111.625
2016-06-13,142.208,70.57,0.000,72.054,84.1,180.958
2016-06-14,149.042,70.32,0.000,68.701,80.2,188.333
2016-06-15,178.375,70.31,18.000,68.566,80.1,180.042
2016-06-16,149.125,70.29,0.000,68.297,79.7,152.333
2016-06-17,142.667,70.24,0.000,67.625,79,150.292
2016-06-18,146.042,70.26,0.000,67.893,79.3,143.000
2016-06-19,138.208,70.23,0.000,67.443,78.7,142.792
2016-06-20,140.958,70.42,0.000,70.057,81.8,111.167
2016-06-21,120.375,70.21,0.000,67.136,78.4,153.083
2016-06-22,152.000,70.28,28.000,68.073,79.5,141.167
2016-06-23,136.750,70.29,0.000,68.297,79.7,135.208
2016-06-24,142.042,70.4,9.500,69.749,81.4,124.792
2016-06-25,121.792,70.44,0.000,70.33,82.1,115.417
2016-06-26,121.000,70.36,0.000,69.156,80.7,133.750
2016-06-27,148.167,70.5,0.000,71.153,83.1,126.125
2016-06-28,133.958,70.35,0.000,69.106,80.7,157.375
2016-06-29,129.000,70.37,0.000,69.377,81,125.667
2016-06-30,150.500,70.18,0.000,66.825,78,180.042
2016-07-01,206.375,70.19,111.000,66.958,78.2,204.792
2016-07-02,294.917,70.14,6.000,66.294,77.4,302.625
2016-07-03,188.417,69.9,0.000,63.126,73.7,226.292
2016-07-04,142.083,69.75,54.500,61.23,71.5,162.833
2016-07-05,"1,766.208",69.86,228.500,62.649,73.1,"1,750.094"
2016-07-06,428.417,69.94,2.000,63.631,74.3,416.612
2016-07-07,416.500,70.1,0.000,65.765,76.8,392.266
2016-07-08,466.917,70.14,0.000,66.294,77.4,460.808
2016-07-09,443.875,70.1,0.000,65.765,76.8,450.020
2016-07-10,461.208,70.17,0.000,66.692,77.9,450.482
2016-07-11,431.292,70.07,0.000,65.369,76.3,446.698
2016-07-12,430.375,70.14,7.500,66.294,77.4,419.835
2016-07-13,379.958,70.11,0.500,65.897,76.9,384.765
2016-07-14,323.125,70.16,1.500,66.559,77.7,315.458
2016-07-15,310.875,70.15,0.500,66.426,77.6,312.500
2016-07-16,305.250,70.12,68.000,66.029,77.1,309.875
2016-07-17,305.667,70.25,3.500,67.893,79.3,284.167
2016-07-18,301.708,70.12,0.000,66.029,77.1,323.208
2016-07-19,339.125,70.12,0.000,66.029,77.1,339.125
2016-07-20,328.917,70.05,0.000,65.072,76,339.583
2016-07-21,286.500,70.25,0.000,67.581,78.9,255.833
2016-07-22,231.917,70.14,0.000,66.064,77.1,248.750
2016-07-23,270.500,70.31,37.500,68.566,80.1,244.250
2016-07-24,258.292,70.25,20.500,67.848,79.2,267.583
2016-07-25,282.958,70.3,19.000,68.431,79.9,275.417
2016-07-26,222.042,70.06,0.000,65.238,76.2,258.792
2016-07-27,255.417,70.11,0.500,65.897,76.9,247.750
2016-07-28,249.500,70.08,4.500,65.501,76.5,254.125
2016-07-29,255.792,70.1,9.500,65.765,76.8,252.583
2016-07-30,124.083,70.18,0.500,66.825,78,111.833
2016-07-31,106.792,70.17,0.500,66.692,77.9,108.292
2016-08-01,171.750,70.19,9.500,66.958,78.2,168.750
2016-08-02,158.417,70.14,0.000,66.294,77.4,166.083
2016-08-03,156.708,70.22,0.000,67.429,78.7,144.250
2016-08-04,173.292,70.08,0.000,65.391,76.3,194.708
2016-08-05,159.083,70.22,0.000,67.358,78.6,137.583
2016-08-06,89.292,70.21,0.000,67.225,78.5,90.917
2016-08-07,99.417,70.26,0.000,67.893,79.3,91.792
2016-08-08,111.250,70.19,0.000,66.958,78.2,122.125
2016-08-09,139.583,70.19,0.000,66.958,78.2,139.708
