obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,16.042,102.72,0.000,135.295,97.1,14.417
2016-01-02,13.250,102.71,0.000,135.144,97,14.875
2016-01-03,12.958,102.73,0.000,135.438,97.3,9.708
2016-01-04,9.375,102.73,0.000,135.496,97.3,9.375
2016-01-05,11.000,102.74,0.000,135.534,97.3,9.375
2016-01-06,9.708,102.74,0.000,135.567,97.3,9.708
2016-01-07,9.667,102.74,0.000,135.567,97.3,9.667
2016-01-08,12.917,102.71,0.000,135.097,97,19.417
2016-01-09,14.792,102.7,0.000,135.005,96.9,14.792
2016-01-10,14.917,102.7,0.000,134.965,96.9,14.917
2016-01-11,14.792,102.7,0.000,134.979,96.9,14.833
2016-01-12,11.292,102.68,0.000,134.744,96.8,14.500
2016-01-13,13.500,102.67,0.000,134.603,96.7,15.042
2016-01-14,15.292,102.67,0.000,134.603,96.7,15.292
2016-01-15,16.625,102.66,0.000,134.486,96.6,15.000
2016-01-16,9.958,102.64,0.000,134.205,96.4,14.792
2016-01-17,16.375,102.64,0.000,134.145,96.3,14.750
2016-01-18,14.708,102.64,0.000,134.205,96.4,14.667
2016-01-19,32.292,102.64,0.000,134.205,96.4,29.042
2016-01-20,12.792,102.63,0.000,134.065,96.3,14.417
2016-01-21,13.292,102.62,0.000,133.925,96.2,14.917
2016-01-22,8.292,102.64,0.000,134.205,96.4,5.042
2016-01-23,8.125,102.63,0.000,134.065,96.3,9.708
2016-01-24,8.042,102.63,0.000,134.065,96.3,9.667
2016-01-25,8.208,102.61,0.000,133.785,96.1,9.833
2016-01-26,21.792,102.6,0.000,133.644,96,24.917
2016-01-27,9.917,102.59,0.000,133.505,95.9,9.875
2016-01-28,8.042,102.64,0.000,134.205,96.4,0.000
2016-01-29,20.000,102.64,0.000,134.11,96.3,19.958
2016-01-30,0.000,102.63,0.000,134.065,96.3,0.000
2016-01-31,0.000,102.63,0.000,134.065,96.3,0.000
2016-02-01,3.250,102.65,0.000,134.346,96.5,0.000
2016-02-02,13.250,102.67,0.000,134.603,96.7,10.000
2016-02-03,13.333,102.69,0.000,134.885,96.9,10.083
2016-02-04,4.875,102.69,0.000,134.885,96.9,4.875
2016-02-05,3.208,102.69,0.000,134.885,96.9,4.833
2016-02-06,4.833,102.68,0.000,134.744,96.8,4.833
2016-02-07,3.417,102.66,0.000,134.486,96.6,5.042
2016-02-08,3.292,102.66,0.000,134.58,96.6,4.917
2016-02-09,5.000,102.66,0.000,134.486,96.6,5.000
2016-02-10,3.292,102.65,0.000,134.346,96.5,4.875
2016-02-11,14.542,102.71,0.000,135.167,97.1,4.792
2016-02-12,9.792,102.68,26.500,134.744,96.8,14.667
2016-02-13,14.625,102.77,22.000,136.015,97.7,0.000
2016-02-14,31.292,102.74,2.500,135.59,97.4,36.208
2016-02-15,8.125,102.79,0.000,136.299,97.9,0.000
2016-02-16,8.083,102.8,0.500,136.441,98,4.833
2016-02-17,10.333,102.77,0.000,136.015,97.7,15.208
2016-02-18,23.083,102.73,1.000,135.449,97.3,29.583
2016-02-19,10.833,102.71,0.000,135.287,97.1,14.500
2016-02-20,10.000,102.72,0.000,135.308,97.2,10.000
2016-02-21,11.458,102.74,0.000,135.59,97.4,9.833
2016-02-22,21.250,102.74,0.000,135.59,97.4,19.625
2016-02-23,19.625,102.74,0.000,135.59,97.4,19.625
2016-02-24,14.875,102.74,0.000,135.59,97.4,14.875
2016-02-25,11.167,102.75,0.000,135.732,97.5,9.542
2016-02-26,11.542,102.76,0.000,135.873,97.6,9.917
2016-02-27,9.833,102.76,0.000,135.873,97.6,9.833
2016-02-28,11.875,102.77,0.500,136.015,97.7,10.250
2016-02-29,11.208,102.74,0.000,135.59,97.4,14.458
2016-03-01,9.250,102.75,0.000,135.732,97.5,9.250
2016-03-02,9.667,102.75,0.000,135.732,97.5,9.667
2016-03-03,9.500,102.75,0.000,135.732,97.5,9.500
2016-03-04,11.083,102.64,0.000,134.205,96.4,28.917
2016-03-05,52.250,102.75,46.500,135.661,97.4,34.375
2016-03-06,57.583,102.84,0.000,137.009,98.4,43.000
2016-03-07,27.500,102.77,0.000,136.015,97.7,38.875
2016-03-08,35.875,102.7,0.000,134.966,96.9,48.917
2016-03-09,32.958,102.65,0.000,134.346,96.5,39.458
2016-03-10,30.417,102.66,0.000,134.486,96.6,28.792
2016-03-11,42.542,102.71,0.000,135.167,97.1,34.458
2016-03-12,26.208,102.69,0.000,134.885,96.9,29.458
2016-03-13,26.292,102.67,0.000,134.603,96.7,29.542
2016-03-14,42.500,102.69,0.000,134.885,96.9,39.292
2016-03-15,45.958,102.72,0.000,135.308,97.2,39.458
2016-03-16,42.917,102.71,0.000,135.167,97.1,44.542
2016-03-17,62.500,102.68,0.000,134.744,96.8,65.750
2016-03-18,63.417,102.68,0.000,134.681,96.7,65.042
2016-03-19,59.083,102.75,0.000,135.732,97.5,49.333
2016-03-20,63.125,102.65,0.000,134.346,96.5,79.333
2016-03-21,64.958,102.65,0.000,134.342,96.5,65.000
2016-03-22,12.917,102.64,0.000,134.205,96.4,14.542
2016-03-23,33.042,102.69,0.000,134.885,96.9,25.000
2016-03-24,38.542,102.71,0.000,135.167,97.1,35.292
2016-03-25,33.375,102.7,0.000,135.026,97,78.191
2016-03-26,38.583,102.69,0.000,134.966,96.9,40.208
2016-03-27,40.000,102.72,0.000,135.308,97.2,35.125
2016-03-28,37.042,102.7,0.000,135.097,97,40.292
2016-03-29,39.542,102.7,0.500,135.026,97,39.500
2016-03-30,38.375,102.71,0.000,135.167,97.1,36.750
2016-03-31,40.000,102.71,0.000,135.167,97.1,40.042
2016-04-01,38.500,102.69,0.000,134.885,96.9,40.208
2016-04-02,42.250,102.71,0.000,135.167,97.1,40.625
2016-04-03,40.333,102.72,2.500,135.308,97.2,40.292
2016-04-04,40.208,102.71,0.000,135.167,97.1,40.208
2016-04-05,38.042,102.61,0.000,133.785,96.1,55.917
2016-04-06,40.000,102.5,0.000,132.242,95,56.125
2016-04-07,39.833,102.72,19.000,135.308,97.2,4.500
2016-04-08,45.875,102.72,0.000,135.322,97.2,44.208
2016-04-09,49.125,102.77,0.000,136.007,97.7,44.250
2016-04-10,45.917,102.76,0.000,135.843,97.5,44.292
2016-04-11,27.333,102.72,0.000,135.285,97.1,33.917
2016-04-12,44.167,102.71,0.000,135.133,97,44.083
2016-04-13,39.375,102.71,0.000,135.177,97.1,39.375
2016-04-14,41.042,102.72,0.000,135.254,97.1,39.417
2016-04-15,39.833,102.66,0.000,134.528,96.6,49.583
2016-04-16,14.083,102.5,35.000,132.288,95,39.792
2016-04-17,78.667,102.58,27.000,133.337,95.7,65.833
2016-04-18,101.875,102.58,3.500,133.34,95.7,101.917
2016-04-19,85.375,102.5,0.000,132.277,95,98.208
2016-04-20,124.458,102.64,0.000,134.093,96.3,102.042
2016-04-21,95.875,102.64,14.500,134.181,96.3,95.708
2016-04-22,65.167,102.68,0.000,134.724,96.7,58.750
2016-04-23,60.625,102.72,0.000,135.355,97.2,54.125
2016-04-24,55.708,102.73,0.000,135.512,97.3,54.083
2016-04-25,70.417,102.74,0.000,135.497,97.3,73.625
2016-04-26,72.750,102.72,0.000,135.376,97.2,74.375
2016-04-27,66.167,102.68,0.000,134.658,96.7,71.042
2016-04-28,61.792,102.67,0.000,134.601,96.7,65.083
2016-04-29,65.125,102.68,0.000,134.67,96.7,65.167
2016-04-30,60.333,102.66,0.000,134.427,96.5,65.250
2016-05-01,63.542,102.63,0.000,134.033,96.2,65.167
2016-05-02,43.083,102.49,6.000,132.134,94.9,65.583
2016-05-03,83.833,102.51,53.000,132.347,95,80.583
2016-05-04,139.792,102.55,3.000,132.978,95.5,133.250
2016-05-05,108.583,102.52,2.000,132.568,95.2,113.333
2016-05-06,120.083,102.5,3.000,132.258,95,123.208
2016-05-07,84.833,102.58,0.000,133.351,95.8,72.000
2016-05-08,83.458,102.65,0.000,134.339,96.5,71.958
2016-05-09,92.500,102.65,0.000,134.322,96.5,92.500
2016-05-10,99.500,102.63,14.000,134.002,96.2,102.667
2016-05-11,92.667,102.63,0.000,133.978,96.2,94.125
2016-05-12,92.125,102.66,0.000,134.44,96.5,84.042
2016-05-13,76.042,102.66,0.000,134.38,96.5,79.292
2016-05-14,71.833,102.63,0.000,134.115,96.3,75.042
2016-05-15,76.667,102.66,19.000,134.398,96.5,73.417
2016-05-16,76.083,102.68,3.000,134.569,96.6,72.917
2016-05-17,80.000,102.71,0.000,135.21,97.1,73.500
2016-05-18,43.792,102.74,0.000,135.645,97.4,38.917
2016-05-19,65.292,102.68,0.000,134.792,96.8,75.000
2016-05-20,59.333,102.61,0.000,133.686,96,70.708
2016-05-21,64.250,102.57,0.000,133.29,95.7,70.583
2016-05-22,57.083,102.55,0.000,132.876,95.4,60.417
2016-05-23,53.708,102.57,0.000,133.256,95.7,50.542
2016-05-24,69.333,102.61,30.000,133.695,96,61.292
2016-05-25,40.625,102.62,0.000,133.878,96.1,40.500
2016-05-26,33.583,102.61,0.000,133.779,96.1,35.250
2016-05-27,35.042,102.61,0.000,133.714,96,34.792
2016-05-28,4.875,102.64,0.000,134.142,96.3,0.000
2016-05-29,4.875,102.67,0.000,134.603,96.7,0.000
2016-05-30,18.125,102.69,0.000,134.841,96.8,14.833
2016-05-31,16.500,102.7,0.000,134.996,96.9,14.875
2016-06-01,17.583,102.66,0.000,134.478,96.6,24.083
2016-06-02,16.708,102.67,0.000,134.556,96.6,15.125
2016-06-03,11.417,102.68,0.000,134.768,96.8,9.792
2016-06-04,1.625,102.69,0.000,134.91,96.9,0.000
2016-06-05,1.625,102.7,0.000,135.049,97,0.000
2016-06-06,11.167,102.71,0.000,135.12,97,9.583
2016-06-07,9.750,102.71,0.000,135.191,97.1,9.750
2016-06-08,11.167,102.72,0.000,135.332,97.2,9.542
2016-06-09,11.083,102.61,0.000,133.712,96,30.542
2016-06-10,12.250,102.49,0.000,132.04,94.8,29.917
2016-06-11,0.000,102.49,3.000,132.175,94.9,0.000
2016-06-12,3.167,102.51,4.500,132.388,95.1,0.000
2016-06-13,11.542,102.39,0.000,130.775,93.9,30.583
2016-06-14,10.958,102.23,1.000,128.531,92.3,36.167
2016-06-15,15.917,101.91,17.000,124.236,89.2,65.458
2016-06-16,14.583,101.83,0.000,123.199,88.5,28.333
2016-06-17,23.542,101.74,0.000,121.986,87.6,35.667
2016-06-18,19.792,101.72,0.000,121.704,87.4,24.292
2016-06-19,21.250,101.69,0.500,121.398,87.2,24.208
2016-06-20,11.458,101.66,0.000,120.939,86.8,15.958
2016-06-21,9.750,101.62,0.000,120.485,86.5,15.750
2016-06-22,17.167,101.63,22.000,120.654,86.6,15.583
2016-06-23,14.125,101.66,4.000,120.998,86.9,9.625
2016-06-24,9.958,101.67,7.000,121.049,86.9,9.958
2016-06-25,1.500,101.68,0.000,121.174,87,0.000
2016-06-26,1.500,101.68,0.000,121.198,87,0.000
2016-06-27,9.792,101.68,0.000,121.185,87,9.792
2016-06-28,6.583,101.69,0.000,121.398,87.2,5.083
2016-06-29,6.375,101.69,0.000,121.378,87.2,4.875
2016-06-30,5.000,101.56,0.500,119.621,85.9,24.417
2016-07-01,40.250,101.5,142.000,118.881,85.4,49.167
2016-07-02,121.667,101.29,1.000,116.315,83.5,152.583
2016-07-03,34.000,101.03,0.000,113.006,81.1,71.583
2016-07-04,22.917,101.19,38.500,114.949,82.5,0.000
2016-07-05,"1,147.292",101.15,276.500,114.495,82.2,"1,152.577"
2016-07-06,338.333,101.34,2.000,116.841,83.9,310.769
2016-07-07,212.542,101.1,0.000,113.839,81.7,247.500
2016-07-08,261.708,101.52,0.000,119.152,85.6,200.125
2016-07-09,217.208,101.53,0.000,119.306,85.7,215.708
2016-07-10,224.583,101.41,0.000,117.749,84.6,242.500
2016-07-11,219.458,101.5,0.000,118.908,85.4,206.000
2016-07-12,216.500,101.54,5.500,119.519,85.8,210.500
2016-07-13,174.708,101.58,0.000,119.929,86.1,168.708
2016-07-14,107.208,101.54,1.000,119.414,85.7,113.208
2016-07-15,100.250,101.46,0.500,118.444,85,112.250
2016-07-16,78.458,101.51,68.500,119.08,85.5,70.958
2016-07-17,92.167,101.62,9.500,120.462,86.5,75.792
2016-07-18,107.125,101.72,0.000,121.78,87.4,92.083
2016-07-19,102.250,101.6,0.000,120.223,86.3,120.250
2016-07-20,109.458,101.61,0.000,120.328,86.4,108.000
2016-07-21,90.333,101.6,0.000,120.136,86.3,91.792
2016-07-22,189.708,101.67,0.000,120.955,86.9,180.708
2016-07-23,191.333,101.65,31.500,120.814,86.8,192.833
2016-07-24,176.250,101.63,68.000,120.636,86.6,179.292
2016-07-25,168.250,101.78,15.000,122.535,88,145.750
2016-07-26,130.250,101.54,0.000,119.49,85.8,166.250
2016-07-27,206.625,101.57,3.500,119.755,86,202.167
2016-07-28,203.958,101.6,3.000,120.151,86.3,201.042
2016-07-29,201.833,101.6,7.500,120.02,86.2,200.375
2016-07-30,66.250,101.6,0.000,120.211,86.3,67.750
2016-07-31,69.833,101.67,3.500,121.168,87,57.875
2016-08-01,105.000,101.6,9.500,120.212,86.3,115.542
2016-08-02,111.042,101.61,6.000,120.312,86.4,109.542
2016-08-03,124.958,101.72,0.000,121.848,87.5,105.542
2016-08-04,125.125,101.66,0.000,121.047,86.9,135.625
2016-08-05,118.208,101.59,0.000,120.102,86.2,125.750
2016-08-06,57.000,101.62,0.000,120.501,86.5,54.000
2016-08-07,51.833,101.53,0.000,119.419,85.7,65.250
2016-08-08,119.375,101.79,0.000,122.678,88.1,80.292
2016-08-09,113.333,101.81,0.000,122.935,88.3,110.333
2016-08-10,61.542,101.75,0.000,122.209,87.8,69.000
2016-08-11,48.333,101.69,0.000,121.354,87.1,58.833
2016-08-12,24.208,101.72,0.000,121.754,87.4,19.708
2016-08-13,24.625,101.75,0.000,122.187,87.7,20.125
2016-08-14,24.708,101.78,1.500,122.484,87.9,20.208
2016-08-15,5.375,101.75,0.000,122.141,87.7,9.917
2016-08-16,3.583,101.74,2.500,122.048,87.6,5.083
2016-08-17,17.208,101.77,0.500,122.363,87.9,14.167
2016-08-18,12.750,101.74,0.000,122.07,87.7,15.833
2016-08-19,12.708,101.76,0.000,122.313,87.8,9.708
2016-08-20,8.000,101.78,0.000,122.597,88,5.000
2016-08-21,8.125,101.8,1.000,122.851,88.2,5.167
2016-08-22,33.875,101.76,0.000,122.257,87.8,38.458
2016-08-23,33.625,101.76,0.000,122.231,87.8,35.167
2016-08-24,54.958,101.76,0.000,122.236,87.8,54.917
2016-08-25,27.375,101.74,6.000,122.055,87.6,28.917
2016-08-26,15.958,101.71,17.000,121.605,87.3,20.583
2016-08-27,8.458,101.71,0.000,121.56,87.3,9.958
2016-08-28,6.625,101.72,1.500,121.701,87.4,5.125
2016-08-29,11.417,101.72,1.500,121.814,87.5,9.958
2016-08-30,2.667,101.6,0.000,120.222,86.3,20.625
2016-08-31,5.042,101.6,4.000,120.2,86.3,5.000
2016-09-01,18.000,101.72,10.500,121.803,87.5,0.000
2016-09-02,19.417,101.66,7.000,120.94,86.8,28.458
2016-09-03,10.500,101.73,3.000,121.891,87.5,0.000
2016-09-04,7.500,101.78,0.000,122.524,88,0.000
2016-09-05,11.167,101.79,0.000,122.648,88.1,9.667
2016-09-06,3.583,101.78,0.000,122.583,88,5.083
2016-09-07,4.958,101.78,2.500,122.551,88,5.000
2016-09-08,12.500,101.83,4.000,123.171,88.4,4.917
2016-09-09,8.292,101.82,9.500,123.067,88.4,9.833
2016-09-10,41.750,101.79,0.000,122.73,88.1,46.375
2016-09-11,42.458,101.76,0.000,122.297,87.8,47.000
2016-09-12,40.333,101.76,0.000,122.346,87.9,40.292
2016-09-13,79.708,101.74,0.000,122.028,87.6,82.750
2016-09-14,65.792,101.8,0.000,122.784,88.2,58.250
2016-09-15,76.667,101.77,0.000,122.446,87.9,79.625
2016-09-16,75.333,101.74,0.000,122.001,87.6,79.708
2016-09-17,73.542,101.7,1.000,121.514,87.3,79.542
2016-09-18,76.875,101.68,0.000,121.241,87.1,79.875
2016-09-19,76.250,101.66,0.000,121.059,86.9,79.208
2016-09-20,81.083,101.67,0.000,121.159,87,79.542
2016-09-21,83.875,101.7,0.000,121.493,87.2,79.375
2016-09-22,82.500,101.72,0.000,121.778,87.4,79.500
2016-09-23,79.875,101.72,0.000,121.822,87.5,79.875
2016-09-24,80.292,101.72,0.000,121.795,87.5,80.333
2016-09-25,83.083,101.74,0.000,122.064,87.6,80.083
