obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,3.278,146.52,0.000,36.678,35.5,4.580
2016-01-02,3.303,146.49,0.000,36.566,35.4,4.603
2016-01-03,3.308,146.46,0.000,36.454,35.3,4.606
2016-01-04,3.291,146.43,0.000,36.342,35.2,4.586
2016-01-05,3.281,146.4,0.000,36.23,35.1,4.574
2016-01-06,2.878,146.36,0.000,36.082,35,4.599
2016-01-07,3.294,146.33,0.000,35.97,34.9,4.582
2016-01-08,2.885,146.29,0.000,35.822,34.7,4.599
2016-01-09,3.765,146.27,0.000,35.748,34.6,4.620
2016-01-10,3.289,146.24,0.000,35.638,34.5,4.570
2016-01-11,3.325,146.21,0.000,35.527,34.4,4.604
2016-01-12,2.849,146.16,0.000,35.343,34.2,4.976
2016-01-13,3.160,146.13,0.000,35.233,34.1,4.433
2016-01-14,2.467,146.09,0.000,35.087,34,4.161
2016-01-15,4.145,146.08,0.000,35.05,34,4.568
2016-01-16,2.519,146.03,0.000,34.868,33.8,4.630
2016-01-17,3.630,146.01,2.181,34.795,33.7,4.473
2016-01-18,2.574,145.96,0.500,34.614,33.5,4.676
2016-01-19,2.665,145.91,0.000,34.433,33.4,4.761
2016-01-20,4.300,145.89,0.000,34.36,33.3,5.137
2016-01-21,2.594,145.84,0.000,34.18,33.1,4.682
2016-01-22,3.402,145.81,0.000,34.072,33,4.652
2016-01-23,2.662,145.76,0.000,33.892,32.8,4.740
2016-01-24,3.023,145.72,0.000,33.749,32.7,4.681
2016-01-25,4.218,145.69,0.000,33.642,32.6,5.459
2016-01-26,3.471,145.65,0.000,33.499,32.5,5.122
2016-01-27,4.033,145.62,0.000,33.393,32.4,5.269
2016-01-28,3.612,145.61,0.000,33.357,32.3,4.023
2016-01-29,2.698,145.6,12.491,33.322,32.3,3.109
2016-01-30,3.275,145.6,2.048,33.322,32.3,3.275
2016-01-31,3.234,145.6,0.000,33.322,32.3,3.234
2016-02-01,3.246,145.6,0.000,33.322,32.3,3.246
2016-02-02,3.227,145.6,0.000,33.322,32.3,3.227
2016-02-03,3.254,145.6,0.000,33.322,32.3,3.254
2016-02-04,2.853,145.59,0.000,33.286,32.3,3.264
2016-02-05,3.296,145.59,0.000,33.286,32.3,3.296
2016-02-06,3.339,145.59,0.000,33.286,32.3,3.339
2016-02-07,2.933,145.58,0.000,33.251,32.2,3.344
2016-02-08,2.788,145.57,0.000,33.215,32.2,3.198
2016-02-09,3.231,145.57,0.000,33.215,32.2,3.231
2016-02-10,3.282,145.57,0.000,33.215,32.2,3.282
2016-02-11,2.845,145.56,0.000,33.18,32.2,3.255
2016-02-12,3.228,145.56,10.277,33.18,32.2,3.228
2016-02-13,3.675,145.57,12.638,33.215,32.2,3.265
2016-02-14,5.272,145.62,0.271,33.393,32.4,3.217
2016-02-15,5.712,145.68,0.000,33.606,32.6,3.239
2016-02-16,5.286,145.73,0.000,33.785,32.7,3.218
2016-02-17,4.491,145.76,0.000,33.892,32.8,3.247
2016-02-18,4.043,145.77,0.000,33.928,32.9,3.628
2016-02-19,4.444,145.77,0.000,33.928,32.9,4.444
2016-02-20,3.321,145.75,0.000,33.857,32.8,4.151
2016-02-21,2.985,145.73,0.000,33.785,32.7,3.814
2016-02-22,3.694,145.72,0.000,33.749,32.7,4.108
2016-02-23,3.247,145.69,0.000,33.642,32.6,4.488
2016-02-24,3.474,145.66,0.000,33.535,32.5,4.713
2016-02-25,3.327,145.62,0.000,33.393,32.4,4.975
2016-02-26,3.750,145.59,0.000,33.286,32.3,4.983
2016-02-27,3.352,145.55,0.500,33.144,32.1,4.993
2016-02-28,3.484,145.51,4.458,33.003,32,5.121
2016-02-29,3.753,145.48,0.000,32.897,31.9,4.978
2016-03-01,3.985,145.45,0.000,32.791,31.8,5.208
2016-03-02,5.055,145.44,0.000,32.756,31.7,5.462
2016-03-03,4.596,145.43,0.000,32.721,31.7,5.003
2016-03-04,4.985,145.43,7.452,32.721,31.7,4.985
2016-03-05,5.385,145.44,24.362,32.756,31.7,4.978
2016-03-06,30.320,146.05,14.915,34.941,33.9,5.031
2016-03-07,17.806,146.36,0.000,36.082,35,4.604
2016-03-08,8.014,146.47,0.000,36.491,35.4,3.273
2016-03-09,4.958,146.51,0.000,36.641,35.5,3.226
2016-03-10,4.530,146.54,0.000,36.753,35.6,3.229
2016-03-11,3.225,146.54,0.000,36.753,35.6,3.225
2016-03-12,2.384,146.52,0.000,36.678,35.5,3.252
2016-03-13,2.797,146.51,0.000,36.641,35.5,3.231
2016-03-14,1.472,146.47,0.000,36.491,35.4,3.204
2016-03-15,1.540,146.43,0.000,36.342,35.2,3.268
2016-03-16,1.500,146.39,0.000,36.193,35.1,3.224
2016-03-17,1.538,146.35,0.000,36.045,34.9,3.258
2016-03-18,3.946,146.35,10.819,36.045,34.9,3.946
2016-03-19,5.181,146.36,0.229,36.082,35,4.751
2016-03-20,5.100,146.37,0.000,36.119,35,4.670
2016-03-21,5.069,146.38,0.000,36.156,35,4.639
2016-03-22,5.378,146.4,0.000,36.23,35.1,4.517
2016-03-23,4.941,146.41,0.000,36.268,35.1,4.510
2016-03-24,4.901,146.42,1.319,36.305,35.2,4.470
2016-03-25,4.921,146.43,1.597,36.342,35.2,4.490
2016-03-26,5.385,146.45,0.000,36.417,35.3,4.522
2016-03-27,4.976,146.46,0.000,36.454,35.3,4.544
2016-03-28,4.530,146.46,0.000,36.454,35.3,4.530
2016-03-29,4.881,146.47,0.000,36.491,35.4,4.449
2016-03-30,4.866,146.48,0.000,36.529,35.4,4.433
2016-03-31,4.401,146.48,0.000,36.529,35.4,4.401
2016-04-01,3.974,146.47,0.000,36.491,35.4,4.407
2016-04-02,3.563,146.45,0.000,36.417,35.3,4.427
2016-04-03,3.947,146.44,20.186,36.379,35.3,4.379
2016-04-04,5.249,146.46,3.000,36.454,35.3,4.385
2016-04-05,7.058,146.52,0.000,36.678,35.5,4.461
2016-04-06,7.022,146.58,8.500,36.904,35.8,4.416
2016-04-07,38.551,147.35,33.633,39.862,38.6,4.309
2016-04-08,23.730,147.77,0.000,41.53,40.2,4.427
2016-04-09,11.893,147.93,0.000,42.175,40.9,4.422
2016-04-10,9.113,148.03,0.271,42.582,41.3,4.411
2016-04-11,6.256,148.07,0.319,42.745,41.4,4.368
2016-04-12,6.160,148.11,0.181,42.908,41.6,4.268
2016-04-13,5.690,148.14,11.373,43.031,41.7,4.268
2016-04-14,6.713,148.19,0.319,43.236,41.9,4.339
2016-04-15,4.907,148.2,0.000,43.277,41.9,4.431
2016-04-16,5.692,148.23,12.282,43.401,42.1,4.264
2016-04-17,9.532,148.34,8.187,43.855,42.5,4.275
2016-04-18,10.597,148.47,0.000,44.395,43,4.344
2016-04-19,7.344,148.53,0.000,44.646,43.3,4.443
2016-04-20,7.381,148.58,0.000,44.855,43.5,4.957
2016-04-21,19.831,148.87,35.463,46.081,44.7,5.645
2016-04-22,26.107,149.28,0.000,47.846,46.4,5.682
2016-04-23,14.746,149.46,0.000,48.632,47.1,5.642
2016-04-24,10.200,149.55,0.000,49.028,47.5,5.616
2016-04-25,8.162,149.6,0.000,49.249,47.7,5.607
2016-04-26,7.373,149.65,0.000,49.47,47.9,4.811
2016-04-27,9.633,149.76,34.909,49.959,48.4,3.974
2016-04-28,23.345,150.12,2.452,51.579,50,4.603
2016-04-29,16.380,150.32,0.000,52.491,50.9,5.822
2016-04-30,11.726,150.43,0.000,52.996,51.4,5.874
2016-05-01,8.547,150.48,0.000,53.227,51.6,5.877
2016-05-02,8.349,150.51,0.000,53.366,51.7,6.744
2016-05-03,9.701,150.56,18.553,53.598,51.9,7.020
2016-05-04,7.708,150.58,0.000,53.69,52,6.634
2016-05-05,6.012,150.56,0.000,53.598,51.9,7.086
2016-05-06,4.972,150.52,0.000,53.412,51.8,7.117
2016-05-07,4.962,150.48,0.000,53.227,51.6,7.103
2016-05-08,4.461,150.43,0.000,52.996,51.4,7.131
2016-05-09,3.983,150.37,0.229,52.72,51.1,7.179
2016-05-10,5.092,150.33,21.012,52.537,50.9,7.217
2016-05-11,5.121,150.29,6.638,52.353,50.7,7.242
2016-05-12,6.744,150.28,0.000,52.308,50.7,7.274
2016-05-13,4.681,150.23,0.000,52.079,50.5,7.325
2016-05-14,5.083,150.19,0.000,51.897,50.3,7.194
2016-05-15,3.955,150.13,0.000,51.624,50,7.113
2016-05-16,5.045,150.09,10.181,51.443,49.8,7.145
2016-05-17,4.080,150.03,0.000,51.171,49.6,7.222
2016-05-18,4.126,149.97,0.000,50.9,49.3,7.259
2016-05-19,3.125,149.89,0.000,50.541,49,7.288
2016-05-20,3.736,149.82,0.000,50.227,48.7,7.365
2016-05-21,3.742,149.75,0.000,49.915,48.4,7.358
2016-05-22,3.217,149.67,0.000,49.559,48,7.334
2016-05-23,3.231,149.59,0.000,49.205,47.7,7.331
2016-05-24,4.222,149.53,16.192,48.94,47.4,7.286
2016-05-25,3.269,149.45,0.000,48.588,47.1,7.340
2016-05-26,3.418,149.37,0.000,48.238,46.7,7.473
2016-05-27,3.435,149.29,0.000,47.889,46.4,7.473
2016-05-28,3.452,149.21,0.000,47.542,46.1,7.473
2016-05-29,3.468,149.13,0.000,47.196,45.7,7.473
2016-05-30,3.485,149.05,0.000,46.851,45.4,7.473
2016-05-31,3.006,148.96,0.000,46.465,45,7.473
2016-06-01,3.027,148.87,0.000,46.081,44.7,7.473
2016-06-02,3.042,148.78,0.000,45.698,44.3,7.468
2016-06-03,4.151,148.71,0.000,45.402,44,7.579
2016-06-04,4.460,148.65,0.000,45.149,43.8,7.388
2016-06-05,3.969,148.58,0.000,44.855,43.5,7.374
2016-06-06,4.071,148.51,0.000,44.562,43.2,7.463
2016-06-07,4.627,148.45,0.000,44.312,42.9,7.524
2016-06-08,4.686,148.39,4.550,44.062,42.7,7.574
2016-06-09,3.744,148.31,0.000,43.731,42.4,7.581
2016-06-10,4.317,148.24,0.000,43.442,42.1,7.661
2016-06-11,4.381,148.17,0.000,43.154,41.8,7.712
2016-06-12,3.822,148.09,0.000,42.826,41.5,7.614
2016-06-13,3.875,148.01,2.090,42.5,41.2,7.651
2016-06-14,6.222,147.98,27.069,42.378,41.1,7.634
2016-06-15,4.375,147.91,0.000,42.094,40.8,7.660
2016-06-16,3.908,147.83,0.229,41.771,40.5,7.647
2016-06-17,3.864,147.75,0.000,41.45,40.2,7.587
2016-06-18,4.475,147.68,0.000,41.169,39.9,7.719
2016-06-19,4.329,147.61,5.139,40.89,39.6,7.561
2016-06-20,3.926,147.53,0.000,40.572,39.3,7.605
2016-06-21,4.367,147.46,0.271,40.295,39,7.573
2016-06-22,3.951,147.38,0.000,39.98,38.7,7.600
2016-06-23,4.492,147.31,0.000,39.705,38.5,7.671
2016-06-24,4.428,147.24,20.878,39.432,38.2,7.595
2016-06-25,3.944,147.16,0.000,39.12,37.9,7.548
2016-06-26,4.424,147.09,0.000,38.849,37.6,7.565
2016-06-27,4.043,147.01,0.000,38.54,37.3,7.617
2016-06-28,4.027,146.93,0.000,38.232,37,7.586
2016-06-29,4.495,146.86,0.000,37.965,36.8,7.596
2016-06-30,3.834,146.79,0.000,37.698,36.5,6.922
2016-07-01,5.111,146.75,28.655,37.546,36.4,6.870
2016-07-02,9.292,146.79,33.246,37.698,36.5,7.533
2016-07-03,8.410,146.81,14.091,37.774,36.6,7.529
2016-07-04,9.587,146.86,17.636,37.965,36.8,7.380
2016-07-05,12.842,146.98,0.819,38.424,37.2,7.519
2016-07-06,60.088,148.15,83.409,43.072,41.7,6.298
2016-07-07,78.597,149.62,9.524,49.337,47.8,6.079
2016-07-08,21.558,149.92,0.000,50.675,49.1,6.073
2016-07-09,9.732,149.98,0.000,50.945,49.4,6.607
2016-07-10,6.510,149.98,0.000,50.945,49.4,6.510
2016-07-11,3.456,149.92,0.548,50.675,49.1,6.581
2016-07-12,2.423,149.84,0.271,50.317,48.8,6.575
2016-07-13,2.060,149.75,0.000,49.915,48.4,6.711
2016-07-14,1.470,149.65,0.000,49.47,47.9,6.613
2016-07-15,1.565,149.55,0.000,49.028,47.5,6.682
2016-07-16,2.114,149.46,16.245,48.632,47.1,6.698
2016-07-17,1.616,149.36,0.000,48.194,46.7,6.684
2016-07-18,1.626,149.26,0.000,47.759,46.3,6.668
2016-07-19,1.161,149.15,0.000,47.282,45.8,6.678
2016-07-20,1.062,149.04,0.000,46.808,45.4,6.548
2016-07-21,1.153,148.93,0.000,46.337,44.9,6.607
2016-07-22,1.157,148.82,0.000,45.868,44.4,6.580
2016-07-23,1.339,148.71,0.000,45.402,44,6.731
2016-07-24,0.411,148.58,0.000,44.855,43.5,6.744
2016-07-25,1.432,148.47,0.000,44.395,43,6.757
2016-07-26,2.451,148.37,0.000,43.979,42.6,7.265
2016-07-27,4.013,148.28,0.000,43.607,42.3,8.324
2016-07-28,4.194,148.19,0.000,43.236,41.9,8.484
2016-07-29,4.741,148.11,0.000,42.908,41.6,8.537
2016-07-30,3.845,148.01,1.048,42.5,41.2,8.567
2016-07-31,4.347,147.92,3.897,42.135,40.8,8.575
2016-08-01,5.129,147.84,20.779,41.812,40.5,8.870
2016-08-02,4.409,147.74,4.418,41.409,40.1,9.063
2016-08-03,4.385,147.64,1.374,41.01,39.7,9.014
2016-08-04,4.476,147.54,0.000,40.612,39.4,9.079
2016-08-05,4.807,147.45,0.000,40.256,39,8.929
2016-08-06,4.400,147.35,0.000,39.862,38.6,8.956
2016-08-07,4.097,147.24,2.552,39.432,38.2,9.079
2016-08-08,4.325,147.14,8.561,39.042,37.8,8.828
2016-08-09,4.052,147.04,0.000,38.656,37.5,8.530
2016-08-10,3.957,146.95,0.000,38.309,37.1,7.966
2016-08-11,4.141,146.88,0.000,38.041,36.9,7.245
2016-08-12,3.868,146.81,0.000,37.774,36.6,6.960
2016-08-13,3.887,146.73,0.000,37.47,36.3,7.406
2016-08-14,4.356,146.65,2.168,37.167,36,7.859
2016-08-15,3.513,146.55,0.000,36.791,35.7,7.869
2016-08-16,5.890,146.52,19.221,36.678,35.5,7.192
2016-08-17,3.342,146.45,0.241,36.417,35.3,6.371
2016-08-18,4.240,146.39,0.000,36.193,35.1,6.827
2016-08-19,3.854,146.32,0.000,35.933,34.8,6.861
2016-08-20,3.874,146.25,0.000,35.675,34.6,6.869
2016-08-21,3.928,146.18,0.000,35.417,34.3,6.911
2016-08-22,3.835,146.11,0.000,35.16,34.1,6.806
2016-08-23,3.804,146.05,0.000,34.941,33.9,6.341
2016-08-24,3.496,145.99,0.000,34.723,33.6,6.024
2016-08-25,3.950,145.94,0.000,34.541,33.5,6.050
2016-08-26,3.863,145.89,2.506,34.36,33.3,5.957
2016-08-27,5.173,145.87,0.000,34.288,33.2,6.009
2016-08-28,6.427,145.88,31.826,34.324,33.3,6.009
2016-08-29,5.225,145.88,5.644,34.324,33.3,5.225
2016-08-30,3.437,145.85,1.000,34.216,33.2,4.690
2016-08-31,3.496,145.82,0.319,34.108,33.1,4.746
2016-09-01,4.375,145.81,0.000,34.072,33,4.791
2016-09-02,7.777,145.87,63.200,34.288,33.2,5.276
2016-09-03,101.151,148.01,78.757,42.5,41.2,6.104
2016-09-04,34.508,148.61,8.145,44.981,43.6,5.793
2016-09-05,13.357,148.81,4.916,45.826,44.4,3.581
2016-09-06,9.060,148.92,0.000,46.294,44.9,3.640
2016-09-07,5.642,148.96,5.059,46.465,45,3.663
2016-09-08,6.605,149.02,9.686,46.722,45.3,3.629
2016-09-09,6.676,149.08,3.401,46.98,45.5,3.691
2016-09-10,4.709,149.1,0.500,47.066,45.6,3.712
2016-09-11,3.658,149.1,0.000,47.066,45.6,3.658
2016-09-12,4.200,149.11,12.319,47.109,45.6,3.701
2016-09-13,2.743,149.09,0.000,47.023,45.6,3.741
2016-09-14,3.329,149.08,0.229,46.98,45.5,3.827
2016-09-15,2.286,149.05,0.000,46.851,45.4,3.780
2016-09-16,2.168,149.02,2.271,46.722,45.3,3.659
2016-09-17,128.623,151.39,102.297,57.526,55.7,3.576
2016-09-18,59.190,152.36,5.782,62.319,60.4,3.720
2016-09-19,19.702,152.63,0.000,63.692,61.7,3.810
2016-09-20,9.143,152.72,0.000,64.153,62.2,3.802
2016-09-21,6.160,152.76,0.000,64.359,62.4,3.779
2016-09-22,3.772,152.76,0.000,64.359,62.4,3.772
2016-09-23,3.773,152.76,0.000,64.359,62.4,3.773
2016-09-24,2.594,152.74,0.000,64.256,62.3,3.785
2016-09-25,2.012,152.71,0.000,64.102,62.1,3.796
2016-09-26,2.007,152.68,11.874,63.948,62,3.789
2016-09-27,1.997,152.65,0.819,63.794,61.8,3.777
2016-09-28,7.262,152.71,25.327,64.102,62.1,3.700
2016-09-29,7.235,152.77,0.819,64.41,62.4,3.664
2016-09-30,6.153,152.81,6.596,64.617,62.6,3.767
2016-10-01,5.517,152.84,0.681,64.772,62.8,3.724
2016-10-02,4.383,152.85,0.000,64.823,62.8,3.785
2016-10-03,5.845,152.86,5.366,64.875,62.9,5.247
2016-10-04,3.561,152.81,0.000,64.617,62.6,6.550
2016-10-05,37.662,153.31,43.719,67.226,65.1,7.464
2016-10-06,30.473,153.69,0.271,69.248,67.1,7.064
2016-10-07,12.562,153.78,7.819,69.732,67.6,6.960
2016-10-08,29.416,154.13,22.457,71.633,69.4,7.416
2016-10-09,20.112,154.33,0.000,72.732,70.5,7.388
2016-10-10,10.623,154.38,0.000,73.009,70.7,7.425
2016-10-11,7.296,154.38,0.000,73.009,70.7,7.296
2016-10-12,4.584,154.34,0.000,72.788,70.5,7.143
2016-10-13,3.378,154.28,0.250,72.457,70.2,7.209
2016-10-14,2.804,154.21,0.000,72.072,69.8,7.260
2016-10-15,2.149,154.13,0.000,71.633,69.4,7.225
2016-10-16,2.744,154.06,16.658,71.251,69,7.171
2016-10-17,2.853,153.99,0.410,70.869,68.7,7.267
2016-10-18,2.922,153.92,0.000,70.489,68.3,7.322
2016-10-19,2.372,153.84,0.115,70.056,67.9,7.384
2016-10-20,1.216,153.74,0.407,69.517,67.4,7.456
2016-10-21,2.396,153.66,0.115,69.087,66.9,7.368
2016-10-22,1.148,153.56,0.136,68.553,66.4,7.338
2016-10-23,1.145,153.46,0.500,68.02,65.9,7.308
2016-10-24,1.816,153.37,0.000,67.543,65.4,7.339
2016-10-25,1.217,153.27,3.208,67.015,64.9,7.328
2016-10-26,1.838,153.18,0.136,66.542,64.5,7.314
2016-10-27,1.910,153.09,0.000,66.07,64,7.364
2016-10-28,3.148,153.02,8.800,65.705,63.7,7.375
2016-10-29,2.016,152.93,0.000,65.237,63.2,7.431
2016-10-30,2.030,152.84,0.000,64.772,62.8,7.423
2016-10-31,1.034,152.74,0.000,64.256,62.3,7.000
2016-11-01,3.187,152.67,0.000,63.897,61.9,7.347
2016-11-02,3.184,152.58,0.000,63.436,61.5,8.513
2016-11-03,3.560,152.52,0.000,63.13,61.2,7.100
2016-11-04,3.260,152.47,0.000,62.876,60.9,6.203
2016-11-05,2.628,152.41,0.000,62.572,60.6,6.151
2016-11-06,3.166,152.36,0.226,62.319,60.4,6.094
2016-11-07,3.824,152.32,0.000,62.117,60.2,6.162
2016-11-08,2.306,152.26,0.000,61.815,59.9,5.804
2016-11-09,3.459,152.22,0.000,61.614,59.7,5.786
2016-11-10,2.889,152.17,0.000,61.363,59.5,5.791
2016-11-11,2.978,152.12,0.000,61.113,59.2,5.874
2016-11-12,2.877,152.07,0.000,60.863,59,5.766
2016-11-13,2.907,152.02,0.000,60.614,58.7,5.789
2016-11-14,2.867,151.97,0.000,60.366,58.5,5.742
2016-11-15,3.416,151.93,0.000,60.167,58.3,5.711
2016-11-16,2.899,151.88,0.000,59.92,58.1,5.762
2016-11-17,2.427,151.82,0.000,59.624,57.8,5.854
2016-11-18,4.116,151.79,12.229,59.476,57.6,5.826
2016-11-19,3.585,151.75,1.091,59.279,57.4,5.861
2016-11-20,2.913,151.7,0.000,59.034,57.2,5.752
2016-11-21,3.481,151.66,0.000,58.838,57,5.747
2016-11-22,2.795,151.62,0.000,58.643,56.8,5.057
2016-11-23,3.139,151.58,0.000,58.448,56.6,5.397
2016-11-24,2.537,151.51,0.000,58.107,56.3,6.478
2016-11-25,3.157,151.45,0.000,57.816,56,6.525
2016-11-26,3.201,151.39,1.317,57.526,55.7,6.559
2016-11-27,3.112,151.33,0.684,57.237,55.5,6.460
2016-11-28,2.777,151.27,0.000,56.948,55.2,6.116
2016-11-29,3.069,151.23,0.000,56.757,55,5.290
2016-11-30,3.132,151.19,0.910,56.565,54.8,5.348
2016-12-01,3.303,151.15,0.205,56.374,54.6,5.515
2016-12-02,5.060,151.14,0.000,56.326,54.6,5.612
2016-12-03,5.053,151.13,0.000,56.279,54.5,5.605
2016-12-04,4.491,151.11,0.000,56.183,54.4,5.594
2016-12-05,4.452,151.09,0.000,56.088,54.3,5.554
2016-12-06,4.961,151.08,0.000,56.04,54.3,5.512
2016-12-07,5.548,151.08,0.000,56.04,54.3,5.548
2016-12-08,5.467,151.06,0.000,55.945,54.2,6.568
2016-12-09,4.824,151,0.000,55.661,53.9,8.120
2016-12-10,5.288,150.95,0.000,55.424,53.7,8.027
2016-12-11,4.714,150.89,0.000,55.141,53.4,7.992
2016-12-12,5.253,150.84,0.000,54.905,53.2,7.978
2016-12-13,4.710,150.78,0.000,54.623,52.9,7.971
2016-12-14,5.274,150.73,0.928,54.389,52.7,7.984
2016-12-15,5.422,150.68,0.000,54.156,52.5,8.125
2016-12-16,4.848,150.62,0.000,53.876,52.2,8.083
2016-12-17,5.386,150.57,0.000,53.644,52,8.075
2016-12-18,5.342,150.52,0.000,53.412,51.8,8.024
2016-12-19,5.894,150.48,2.208,53.227,51.6,8.035
2016-12-20,5.452,150.43,0.319,52.996,51.4,8.122
2016-12-21,5.733,150.39,19.448,52.812,51.2,7.865
2016-12-22,11.029,150.46,18.495,53.135,51.5,7.296
2016-12-23,11.315,150.54,0.000,53.505,51.8,7.033
2016-12-24,9.091,150.58,0.000,53.69,52,6.944
2016-12-25,7.981,150.6,0.000,53.783,52.1,6.906
2016-12-26,8.516,150.63,17.106,53.923,52.3,6.901
2016-12-27,11.208,150.71,1.341,54.296,52.6,6.890
2016-12-28,12.333,150.81,0.000,54.764,53.1,6.912
2016-12-29,9.119,150.85,0.000,54.952,53.2,6.943
2016-12-30,8.558,150.88,0.000,55.093,53.4,6.923
2016-12-31,7.500,150.89,0.000,55.141,53.4,6.955
2017-01-01,7.514,150.9,0.000,55.188,53.5,6.968
2017-01-02,7.477,150.91,0.000,55.235,53.5,6.931
2017-01-03,6.938,150.91,0.000,55.235,53.5,6.938
2017-01-04,5.861,150.89,0.000,55.141,53.4,6.953
2017-01-05,6.334,150.88,4.376,55.093,53.4,6.879
2017-01-06,6.933,150.88,0.226,55.093,53.4,6.933
2017-01-07,6.364,150.87,0.000,55.046,53.3,6.909
2017-01-08,5.807,150.85,0.136,54.952,53.2,6.897
2017-01-09,5.830,150.83,0.115,54.858,53.2,6.919
2017-01-10,6.348,150.82,0.000,54.811,53.1,6.892
2017-01-11,5.780,150.8,0.000,54.717,53,6.867
2017-01-12,5.698,150.78,0.000,54.623,52.9,6.784
2017-01-13,5.259,150.75,0.000,54.483,52.8,6.886
2017-01-14,6.379,150.74,0.000,54.436,52.7,6.921
2017-01-15,5.386,150.71,0.000,54.296,52.6,7.010
2017-01-16,5.931,150.69,0.000,54.202,52.5,7.012
2017-01-17,5.878,150.67,0.000,54.109,52.4,6.958
